Price,Close,High,Low,Open,Volume
Ticker,TUR,TUR,TUR,TUR,TUR
Date,,,,,
2008-03-28,30.105485916137695,31.333505252708047,30.09282562425094,31.333505252708047,119200
2008-03-31,29.345874786376953,29.50412475617864,28.928094962688622,29.111665507187276,112300
2008-04-01,31.694307327270508,31.763937708175625,30.846087297041503,31.09928824311408,77900
2008-04-02,31.96649169921875,32.40959206709896,31.58669276372299,32.029790716900465,42700
2008-04-03,31.428447723388672,31.814575655200777,31.010667863079416,31.510735976312514,46800
2008-04-04,32.16905975341797,32.48555975289253,31.80192100967323,31.80192100967323,63800
2008-04-07,32.79572296142578,33.276801782956184,32.6248127128721,33.08690231168636,68200
2008-04-08,32.852699279785156,32.96663946711369,32.593169389693124,32.77673754509731,33400
2008-04-09,32.97929382324219,33.32744569999532,32.78306539965731,33.245155036880675,41400
2008-04-10,32.58050537109375,32.859024455624095,32.21969562408965,32.795725431999955,63700
2008-04-11,31.852556228637695,32.31464588696402,31.820906715133745,32.175387544606025,14600
2008-04-14,31.858884811401367,32.04878429062457,31.744944640926864,31.99181420538732,60100
2008-04-15,31.6816463470459,32.06777669476287,31.52339636288013,31.979157089982543,52600
2008-04-16,31.89686393737793,32.01713546138493,31.44110324577865,31.631005143746975,50200
2008-04-17,31.352489471435547,31.415790920750496,31.080299276139744,31.22589140221243,162000
2008-04-18,32.5615119934082,32.65646293847684,32.194373329528666,32.194373329528666,93900
2008-04-21,32.77674865722656,32.795740304688785,32.45391962681753,32.45391962681753,7800
2008-04-22,32.656471252441406,32.70078106083345,32.409601630056166,32.65014231468688,72400
2008-04-23,32.89067459106445,33.05525591913252,32.65646530157084,32.878014303158984,16800
2008-04-24,33.5173454284668,33.92879391759763,33.137544036919486,33.37175574018638,39700
2008-04-25,33.795867919921875,33.90347917017454,33.34643852197445,33.61229734959296,69000
2008-04-28,33.81485366821289,34.09970410757939,33.73889435594949,33.94778548305259,34100
2008-04-29,33.02994155883789,33.51102051625918,32.9539822318142,33.308460701060376,87400
2008-04-30,33.764217376708984,35.13149716997952,33.11855713895579,33.1438777164449,59300
2008-05-01,33.757896423339844,33.757896423339844,33.20718459887418,33.34011404007468,18200
2008-05-02,34.485836029052734,34.7073874542253,34.283276243851205,34.7073874542253,66400
2008-05-05,34.46051788330078,34.71371884001673,34.226308567895664,34.71371884001673,56600
2008-05-06,34.650413513183594,34.739033107523504,33.92879164205252,34.18199255276899,71800
2008-05-07,34.03640365600586,34.701053043523785,34.017414432411975,34.625093734445336,77100
2008-05-08,33.47936248779297,33.66293302825004,33.3274438723617,33.65027274118029,75900
2008-05-09,33.1312141418457,33.32744497586994,32.75774411238212,33.25781460203221,28600
2008-05-12,33.61228942871094,33.70724036745809,32.915990593574094,33.37808017175803,34600
2008-05-13,33.757896423339844,33.82752440584696,33.371765976773254,33.5869861069233,21100
2008-05-14,34.08704376220703,34.38455448889902,33.87815505015957,33.87815505015957,21800
2008-05-15,34.878299713134766,34.979579618518365,34.11870163010949,34.39722076623853,82300
2008-05-16,34.63774490356445,35.00488347971567,34.34023426716266,35.00488347971567,39700
2008-05-19,34.878299713134766,35.201131071653585,34.650421737049236,34.75803058008656,52000
2008-05-20,33.656612396240234,33.99210407367801,33.37809323611223,33.99210407367801,112800
2008-05-21,32.34629440307617,33.27680504255937,32.28932431464449,33.20084572955146,50200
2008-05-22,32.67546081542969,32.92866179286897,32.485561289701955,32.56785196957525,65400
2008-05-23,31.87788200378418,32.32098250920705,31.744952576568366,32.32098250920705,52200
2008-05-27,32.57417678833008,32.57417678833008,32.11208711543342,32.2956576801289,41000
2008-05-28,32.523529052734375,32.56150749375134,32.118409583870054,32.56150749375134,37000
2008-05-29,32.49821853637695,32.64380823962291,31.877878855923328,31.877878855923328,62700
2008-05-30,33.06791305541992,33.16919293430792,32.76407100405313,32.91599202973653,50200
2008-06-02,32.732421875,32.934981635129695,32.58050326225413,32.86535126482834,22200
2008-06-03,32.65013122558594,33.156530588578384,32.35894947900047,33.143870302665746,51300
2008-06-04,32.05512237548828,32.47923366767508,31.650002726936073,32.45391308596468,62700
