Price,Close,High,Low,Open,Volume
Ticker,ARGT,ARGT,ARGT,ARGT,ARGT
Date,,,,,
2011-03-03,25.529682159423828,25.580104016947338,25.41203436419763,25.462454618890145,9800
2011-03-04,25.44564437866211,25.63051968131153,25.344802284506518,25.59690511564943,28900
2011-03-07,25.512876510620117,25.546489479516527,25.311193888748658,25.311193888748658,11150
2011-03-08,25.613718032836914,25.664139892421574,25.496070232801507,25.496070232801507,4650
2011-03-09,25.44564437866211,25.66413424697363,25.42883709583106,25.66413424697363,4950
2011-03-10,24.823789596557617,25.34480254707205,24.67252725517255,25.34480254707205,17700
2011-03-11,24.85740089416504,24.97504866165677,24.58849079542358,24.97504866165677,12250
2011-03-14,24.65572166442871,25.042279583094892,24.470846347174994,24.891018834158672,7250
2011-03-15,24.2187442779541,24.2187442779541,23.613696414141437,24.168324023344127,6550
2011-03-16,23.714534759521484,24.386811705246657,23.613694259502758,24.386811705246657,1550
2011-03-17,24.16832160949707,24.16832160949707,24.117901359922897,24.117901359922897,150
2011-03-18,24.235546112060547,24.722946071200575,24.235546112060547,24.722946071200575,1700
2011-03-21,24.521268844604492,24.79017900447122,24.521268844604492,24.79017900447122,900
2011-03-22,24.521268844604492,24.79017900447122,24.521268844604492,24.79017900447122,1000
2011-03-23,24.554880142211914,24.588494711323275,24.50445989137575,24.588494711323275,1000
2011-03-24,24.80698585510254,24.857406108485527,24.62210892131332,24.857406108485527,850
2011-03-25,24.75656509399414,24.958249322109502,24.706144838380816,24.958249322109502,3700
2011-03-28,24.790178298950195,24.941440660278097,24.638915937622293,24.806985584171283,2550
2011-03-29,25.0086669921875,25.0086669921875,24.90782488855544,24.924632172965925,4000
2011-03-30,25.277576446533203,25.428838796467396,25.07589384756455,25.143121380554103,17950
2011-03-31,25.260772705078125,25.378422106431774,25.21035244897287,25.294387277702324,6050
2011-04-01,25.849008560180664,25.86581584236837,25.714553508340323,25.73136079052803,5900
2011-04-04,26.20195770263672,26.269185239411705,26.033888059283807,26.185150417735247,13000
2011-04-05,26.470870971679688,26.53809851638341,26.117925961277383,26.235573763801117,6600
2011-04-06,26.370027542114258,26.67255227965529,26.2019594901267,26.67255227965529,5200
2011-04-07,26.10111427307129,26.285991191954817,26.067501307802992,26.285991191954817,4350
2011-04-08,26.42045021057129,26.42045021057129,26.30280080745758,26.37002835088067,4000
2011-04-11,26.050695419311523,26.538095463043472,26.050695419311523,26.45406064112467,9400
2011-04-12,25.664134979248047,26.00027263130651,25.479258068492825,26.00027263130651,5800
2011-04-13,25.7481689453125,25.7481689453125,25.546486348162237,25.64732844815277,6900
2011-04-14,25.37841796875,25.563293279548002,25.37841796875,25.445645500206616,4550
2011-04-15,25.462451934814453,25.462451934814453,25.243963653234754,25.462451934814453,2750
2011-04-18,24.89101791381836,25.126313472017475,24.689333717032287,25.126313472017475,5300
2011-04-19,25.277576446533203,25.277576446533203,24.94143878158545,24.94143878158545,700
2011-04-20,25.462451934814453,25.630521569847424,25.462451934814453,25.630521569847424,2300
2011-04-21,25.546485900878906,25.74816849449799,25.546485900878906,25.714555530310196,3450
2011-04-25,25.546485900878906,25.630520715594553,25.3952235549569,25.546485900878906,2400
2011-04-26,25.260772705078125,25.31119456401442,25.22715973528497,25.277579991390223,1600
2011-04-27,25.0590877532959,25.49606753988911,25.008667501867727,25.49606753988911,4400
2011-04-28,25.243961334228516,25.378416388771008,25.243961334228516,25.378416388771008,3850
2011-04-29,25.81539535522461,25.81539535522461,25.24396215622724,25.24396215622724,2700
2011-05-02,25.56329345703125,25.899431116648103,25.56329345703125,25.899431116648103,300
2011-05-03,25.21034812927246,25.26076837673839,25.21034812927246,25.21034812927246,650
2011-05-04,24.84059715270996,25.126314574052497,24.73975665272486,25.126314574052497,1900
2011-05-05,24.5884952545166,24.75656329529363,24.470847465689587,24.75656329529363,700
2011-05-06,24.75656509399414,24.790179666290378,24.75656509399414,24.790179666290378,150
2011-05-09,24.89101791381836,24.89101791381836,24.739755567644195,24.77336853188802,500
2011-05-10,25.462451934814453,25.462451934814453,25.210349085095828,25.210349085095828,7950
2011-05-11,25.21034812927246,25.496065536297344,25.21034812927246,25.47925825286511,2850
2011-05-12,24.85740089416504,24.991855943535768,24.75655880572168,24.790173369479675,4550
2011-05-13,24.85740089416504,24.85740089416504,24.85740089416504,24.85740089416504,0
2011-05-16,24.70614242553711,24.87421206494227,24.70614242553711,24.87421206494227,750
2011-05-17,24.638914108276367,24.638914108276367,24.62210682430316,24.62210682430316,2250
2011-05-18,25.02547264099121,25.02547264099121,25.02547264099121,25.02547264099121,150
2011-05-19,24.95824432373047,25.176732588575323,24.95824432373047,25.176732588575323,200
2011-05-20,24.907827377319336,24.907827377319336,24.790179580352405,24.790179580352405,250
2011-05-23,24.454036712646484,24.538071522532483,24.370001902760485,24.538071522532483,2900
2011-05-24,24.454036712646484,24.6221047295878,24.319581657961155,24.554877202245137,1100
2011-05-25,24.538076400756836,24.571689369695157,24.2859719209799,24.2859719209799,11150
2011-05-26,24.538076400756836,24.722951736995117,24.538076400756836,24.622109624518146,800
2011-05-27,24.538076400756836,24.538076400756836,24.538076400756836,24.538076400756836,0
2011-05-31,24.80698585510254,24.891020679294826,24.756563998888595,24.80698585510254,5500
2011-06-01,24.35319709777832,24.75656230287047,24.35319709777832,24.75656230287047,9250
2011-06-02,24.420427322387695,24.420427322387695,24.20193741151711,24.353199780799134,1650
2011-06-03,24.370004653930664,24.386811938371405,24.201935015185004,24.201935015185004,600
2011-06-06,24.03386688232422,24.13470738290016,24.03386688232422,24.13470738290016,750
2011-06-07,24.101099014282227,24.151519274187887,24.033871466797624,24.033871466797624,800
2011-06-08,23.714534759521484,23.93302464666985,23.714534759521484,23.93302464666985,1050
2011-06-09,24.101099014282227,24.11790630186117,23.764961276859207,23.764961276859207,3200
2011-06-10,23.899410247802734,23.899410247802734,23.76495518728652,23.781760867727982,2950
2011-06-13,23.714534759521484,23.764956612361694,23.613694259502758,23.764956612361694,850
2011-06-14,24.185129165649414,24.25235670011472,24.185129165649414,24.25235670011472,150
2011-06-15,23.865795135498047,24.21874006198969,23.815374889665158,24.20193277910182,2650
2011-06-16,23.445629119873047,23.73134659611923,23.445629119873047,23.73134659611923,2300
2011-06-17,23.899410247802734,23.899410247802734,23.832182717544626,23.832182717544626,450
2011-06-20,24.134702682495117,24.185124525793935,24.000247639359365,24.185124525793935,3000
2011-06-21,24.538076400756836,24.538076400756836,24.386814033456876,24.386814033456876,100
2011-06-22,24.386812210083008,24.386812210083008,24.386812210083008,24.386812210083008,550
2011-06-23,24.2691593170166,24.2691593170166,23.949828969337585,23.949828969337585,150
2011-06-24,24.2691593170166,24.2691593170166,24.2691593170166,24.2691593170166,0
2011-06-27,24.336393356323242,24.3532006430232,24.101097753848148,24.101097753848148,2700
2011-06-28,24.5884952545166,24.5884952545166,24.336390789104687,24.336390789104687,2700
