Price,Close,High,Low,Open,Volume
Ticker,EWC,EWC,EWC,EWC,EWC
Date,,,,,
1996-03-18,4.3501057624816895,4.3501057624816895,4.3501057624816895,4.3501057624816895,500
1996-03-19,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,200
1996-03-20,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,0
1996-03-21,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,0
1996-03-22,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,0
1996-03-25,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,200
1996-03-26,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,0
1996-03-27,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,10100
1996-03-28,4.37647008895874,4.37647008895874,4.37647008895874,4.37647008895874,0
1996-03-29,4.402832508087158,4.402832508087158,4.402832508087158,4.402832508087158,100
1996-04-01,4.402832508087158,4.402832508087158,4.402832508087158,4.402832508087158,300
1996-04-02,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,1000
1996-04-03,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,100300
1996-04-04,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,0
1996-04-08,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,0
1996-04-09,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,0
1996-04-10,4.4819254875183105,4.4819254875183105,4.4819254875183105,4.4819254875183105,900
1996-04-11,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,1000
1996-04-12,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,100
1996-04-15,4.429197311401367,4.429197311401367,4.429197311401367,4.429197311401367,400
1996-04-16,4.4819254875183105,4.4819254875183105,4.4819254875183105,4.4819254875183105,1500
1996-04-17,4.534653186798096,4.534653186798096,4.481924661370211,4.481924661370211,18700
1996-04-18,4.4819254875183105,4.587382557812859,4.4819254875183105,4.587382557812859,2600
1996-04-19,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,400
1996-04-22,4.534653186798096,4.587381712225981,4.534653186798096,4.587381712225981,3300
1996-04-23,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,10000
1996-04-24,4.534653186798096,4.561017449512039,4.534653186798096,4.561017449512039,23000
1996-04-25,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,3000
1996-04-26,4.5610175132751465,4.5610175132751465,4.5346532501926315,4.5346532501926315,12500
1996-04-29,4.587382793426514,4.587382793426514,4.561018524498775,4.587382793426514,2900
1996-04-30,4.5610175132751465,4.5610175132751465,4.5610175132751465,4.5610175132751465,4800
1996-05-01,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,1200
1996-05-02,4.4819254875183105,4.534654022665585,4.4819254875183105,4.534654022665585,6200
1996-05-03,4.5082879066467285,4.5082879066467285,4.5082879066467285,4.5082879066467285,500
1996-05-06,4.5082879066467285,4.534652163410745,4.5082879066467285,4.5082879066467285,2400
1996-05-07,4.5082879066467285,4.5082879066467285,4.5082879066467285,4.5082879066467285,0
1996-05-08,4.5082879066467285,4.5082879066467285,4.5082879066467285,4.5082879066467285,6600
1996-05-09,4.5082879066467285,4.5082879066467285,4.5082879066467285,4.5082879066467285,0
1996-05-10,4.5082879066467285,4.5082879066467285,4.5082879066467285,4.5082879066467285,100
1996-05-13,4.5082879066467285,4.5082879066467285,4.5082879066467285,4.5082879066467285,0
1996-05-14,4.5082879066467285,4.5082879066467285,4.5082879066467285,4.5082879066467285,0
1996-05-15,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,500
1996-05-16,4.587382793426514,4.587382793426514,4.587382793426514,4.587382793426514,1000
1996-05-17,4.61374568939209,4.745566994803292,4.61374568939209,4.692838472638812,3600
1996-05-20,4.587382793426514,4.587382793426514,4.587382793426514,4.587382793426514,900
1996-05-21,4.61374568939209,4.61374568939209,4.61374568939209,4.61374568939209,100
1996-05-22,4.587382793426514,4.587382793426514,4.587382793426514,4.587382793426514,400
1996-05-23,4.587382793426514,4.587382793426514,4.587382793426514,4.587382793426514,0
1996-05-24,4.587382793426514,4.587382793426514,4.587382793426514,4.587382793426514,100
1996-05-28,4.61374568939209,4.61374568939209,4.61374568939209,4.61374568939209,100
1996-05-29,4.587382793426514,4.587382793426514,4.587382793426514,4.587382793426514,100
1996-05-30,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,1000
1996-05-31,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,0
1996-06-03,4.5610175132751465,4.5610175132751465,4.5610175132751465,4.5610175132751465,100
1996-06-04,4.5610175132751465,4.5610175132751465,4.5610175132751465,4.5610175132751465,0
1996-06-05,4.5610175132751465,4.5610175132751465,4.5610175132751465,4.5610175132751465,0
1996-06-06,4.5610175132751465,4.5610175132751465,4.5610175132751465,4.5610175132751465,3000
1996-06-07,4.5610175132751465,4.5610175132751465,4.5346532501926315,4.5346532501926315,2000
1996-06-10,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,13100
1996-06-11,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,5000
1996-06-12,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,0
1996-06-13,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,0
1996-06-14,4.534653186798096,4.534653186798096,4.534653186798096,4.534653186798096,0
1996-06-17,4.455561637878418,4.455561637878418,4.455561637878418,4.455561637878418,300
1996-06-18,4.455561637878418,4.455561637878418,4.455561637878418,4.455561637878418,0
1996-06-19,4.455561637878418,4.455561637878418,4.455561637878418,4.455561637878418,0
1996-06-20,4.455561637878418,4.455561637878418,4.455561637878418,4.455561637878418,0
