Price,Close,High,Low,Open,Volume
Ticker,GREK,GREK,GREK,GREK,GREK
Date,,,,,
2011-12-08,32.530433654785156,33.01530451838704,32.50839496177377,32.94918563687411,1167
2011-12-09,32.61857986450195,32.81693362041063,32.42022330611573,32.42022330611573,667
2011-12-12,31.340295791625977,32.618593200817905,31.230096724418868,32.618593200817905,2700
2011-12-13,31.097858428955078,32.90510388029277,30.855421628115966,32.90510388029277,2633
2011-12-14,30.524822235107422,30.81133636890795,29.973832653959352,30.81133636890795,200
2011-12-15,30.833375930786133,30.833375930786133,30.745215585528257,30.745215585528257,1267
2011-12-16,30.26034164428711,31.03172916876089,29.31264185568003,30.85541129967268,3667
2011-12-19,30.106061935424805,31.86922922167025,29.665271515102017,30.06198177240167,1467
2011-12-20,30.41461944580078,31.053766437498062,30.41461944580078,31.053766437498062,1100
2011-12-21,30.94357681274414,30.94357681274414,30.94357681274414,30.94357681274414,167
2011-12-22,30.78929901123047,31.58272538751504,30.78929901123047,31.58272538751504,700
2011-12-23,31.230093002319336,31.230093002319332,30.524826903189997,30.524826903189997,733
2011-12-27,31.186006546020508,31.428440470951813,31.186006546020508,31.428440470951813,467
2011-12-28,30.45931625366211,30.459316253662113,30.260524144791187,30.260524144791187,233
2011-12-29,30.45931625366211,30.459316253662113,30.459316253662113,30.459316253662113,0
2011-12-30,30.96734619140625,31.806688906683785,30.96734619140625,31.806688906683785,267
2012-01-03,31.32074737548828,31.364921525357072,30.547668857842435,30.923163174882614,867
2012-01-04,30.370967864990234,30.370967864990234,30.370967864990234,30.370967864990234,667
2012-01-05,29.81876564025879,29.81876564025879,29.288653352336645,29.288653352336645,400
2012-01-06,29.81876564025879,29.81876564025879,29.81876564025879,29.81876564025879,0
2012-01-09,28.64809799194336,29.818760555736002,28.537657014580937,29.818760555736002,967
2012-01-10,28.051725387573242,28.29469444565418,28.051725387573242,28.2726073707854,533
2012-01-11,28.228435516357422,28.383050685656798,28.228435516357422,28.383050685656798,433
2012-01-12,28.69228172302246,28.957337884405888,28.162169400255603,28.162169400255603,1833
2012-01-13,28.7364559173584,28.736455917358395,28.272610442925398,28.272610442925398,433
2012-01-17,29.907119750976562,30.415145014054662,28.913161920084473,30.21635288614995,4333
2012-01-18,31.144039154052734,31.585800267823828,30.702280848912448,30.92316000148259,2167
2012-01-19,32.24843978881836,32.55767286910622,32.02756062211617,32.02756062211617,3367
2012-01-20,33.463279724121094,33.728335850035876,33.021518578052785,33.35283873544626,3333
2012-01-23,35.36284255981445,36.202185053235446,35.00943534198619,36.202185053235446,4967
2012-01-24,33.59580612182617,35.07569900665478,33.59580612182617,35.00943497846061,2000
2012-01-25,36.46725082397461,36.46725082397461,35.362851922619775,35.605821029061026,1700
2012-01-26,38.32263946533203,39.80253549454199,37.637911954855454,39.75835852951297,667
2012-01-27,38.433074951171875,39.095712479604344,38.101754782640086,38.101754782640086,1567
2012-01-30,38.47725296020508,38.87483720231798,37.991317600499784,38.43307880572457,1267
2012-01-31,42.40890884399414,42.58561387132286,40.597695654872574,40.597695654872574,4800
2012-02-01,41.967159271240234,42.87276605532066,41.70210307909343,42.87276605532066,4467
2012-02-02,41.437049865722656,41.74628304833427,40.929027333342326,41.72419315831293,4467
2012-02-03,39.073638916015625,39.316608059833285,38.653967493632464,39.316608059833285,12900
2012-02-06,40.443077087402344,40.84066125875874,39.71417277324894,40.20010804647425,6833
