Price,Close,High,Low,Open,Volume
Ticker,EPOL,EPOL,EPOL,EPOL,EPOL
Date,,,,,
2010-05-26,15.54454231262207,15.933625859346128,15.506888139481136,15.601022375366938,310100
2010-05-27,16.441946029663086,16.49215039568023,15.996381233915224,16.197198697983808,823100
2010-05-28,16.190919876098633,16.467044434355756,16.190919876098633,16.467044434355756,320100
2010-06-01,15.776735305786133,16.404290424672983,15.776735305786135,15.971278254456864,47800
2010-06-02,16.33526039123535,16.33526039123535,15.952451380630235,16.034033020497574,319300
2010-06-03,16.190919876098633,16.48587151683906,16.02775661577507,16.48587151683906,216700
2010-06-04,14.785197257995605,15.249587870680877,14.785197257995605,15.036219049046249,44900
2010-06-07,14.684792518615723,14.986018749456736,14.684792518615724,14.935814377649901,13100
2010-06-08,14.986019134521484,15.14918364632786,14.90443747710163,14.90443747710163,15800
2010-06-09,15.029946327209473,15.444132630615375,15.00484354665568,15.21821239349708,54400
2010-06-10,15.86459732055664,15.933627584857499,15.601024064859445,15.644952741314535,20400
2010-06-11,15.519438743591309,15.676327532823649,15.519438743591307,15.569643108266998,36300
2010-06-14,15.88969612121582,16.285056533895396,15.88969612121582,16.065411993180795,8900
2010-06-15,16.485876083374023,16.485876083374023,16.134444294804467,16.134444294804467,5400
2010-06-16,16.385461807250977,16.385461807250977,16.040305831188377,16.09051018445633,31300
2010-06-17,16.052860260009766,16.23485182318882,15.939900144514688,16.20347334834773,6900
2010-06-18,16.259952545166016,16.26622823980195,15.908522024318255,15.908522024318255,15400
2010-06-21,16.12189292907715,16.47959919060019,16.084238756415182,16.366639066547332,39300
2010-06-22,16.084239959716797,16.347813203236527,16.084239959716797,16.259955854385485,11600
2010-06-23,16.039379119873047,16.108868743160137,15.609809093936361,15.969890701496888,56700
2010-06-24,15.635089874267578,15.856192396300187,15.62245516902873,15.729847753735323,12000
2010-06-25,15.976213455200195,16.00779900106651,15.805648615734897,15.805648615734897,9800
2010-06-28,15.849871635437012,15.849871635437012,15.660355917253636,15.698258819908,16100
2010-06-29,15.009683609008789,15.180248483010516,14.927559245269475,15.180248483010516,96400
2010-06-30,15.123393058776855,15.312908776328548,15.041268697569322,15.085488951337279,3100
2010-07-01,15.413987159729004,15.413987159729004,15.142347025045336,15.32554663398522,27300
2010-07-02,15.496108055114746,15.755113426506258,15.496108055114748,15.755113426506258,9200
2010-07-06,15.944624900817871,16.241533095074455,15.938307551376939,16.052017431491308,12000
2010-07-07,16.45632553100586,16.487912292365518,16.121514294975693,16.146782499151676,34900
2010-07-08,16.26049041748047,16.47527554849281,16.14046314899437,16.47527554849281,33300
2010-07-09,16.468957901000977,16.475275252377394,16.19100046499642,16.216269870502096,133400
2010-07-12,16.494226455688477,16.50685995287807,16.40578474589226,16.44368885219557,2300
2010-07-13,16.75954818725586,16.791133735735098,16.696375885385944,16.75954818725586,13100
2010-07-14,16.8922061920166,17.043818968922594,16.854303299017914,16.866937998321227,129900
2010-07-15,17.283878326416016,17.283878326416016,16.955383281051596,17.132265506612033,55700
2010-07-16,16.70269203186035,17.08172461084153,16.696374681637675,17.08172461084153,42600
2010-07-19,16.835355758666992,16.936430970339504,16.746915249681436,16.753232601024916,52600
2010-07-20,16.974332809448242,16.986966305534917,16.5510799653038,16.582665512887594,24300
2010-07-21,16.63319969177246,16.974329319107532,16.588979452283358,16.87325293681809,35800
2010-07-22,17.37863540649414,17.479710615150463,17.157532935716606,17.157532935716606,15800
