Price,Close,High,Low,Open,Volume
Ticker,C40.PA,C40.PA,C40.PA,C40.PA,C40.PA
Date,,,,,
2008-01-02,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,0
2008-01-03,55.56999969482422,55.56999969482422,55.56999969482422,55.56999969482422,0
2008-01-04,54.56999969482422,54.56999969482422,54.56999969482422,54.56999969482422,0
2008-01-07,54.630001068115234,54.630001068115234,54.630001068115234,54.630001068115234,0
2008-01-08,55.060001373291016,55.060001373291016,55.060001373291016,55.060001373291016,0
2008-01-09,54.459999084472656,54.459999084472656,54.459999084472656,54.459999084472656,0
2008-01-10,54.11000061035156,54.11000061035156,54.11000061035156,54.11000061035156,0
2008-01-11,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0
2008-01-14,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,0
2008-01-15,52.61000061035156,52.61000061035156,52.61000061035156,52.61000061035156,0
2008-01-16,52.36000061035156,52.36000061035156,52.36000061035156,52.36000061035156,0
2008-01-17,51.66999816894531,51.66999816894531,51.66999816894531,51.66999816894531,0
2008-01-18,51.02000045776367,51.02000045776367,51.02000045776367,51.02000045776367,0
2008-01-21,47.529998779296875,47.529998779296875,47.529998779296875,47.529998779296875,0
2008-01-22,48.52000045776367,48.52000045776367,48.52000045776367,48.52000045776367,0
2008-01-23,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,0
2008-01-24,49.25,49.25,49.25,49.25,0
2008-01-25,48.869998931884766,48.869998931884766,48.869998931884766,48.869998931884766,0
2008-01-28,48.56999969482422,48.56999969482422,48.56999969482422,48.56999969482422,0
2008-01-29,49.5099983215332,49.5099983215332,49.5099983215332,49.5099983215332,0
2008-01-30,48.83000183105469,48.83000183105469,48.83000183105469,48.83000183105469,0
2008-01-31,48.790000915527344,48.790000915527344,48.790000915527344,48.790000915527344,0
2008-02-01,49.869998931884766,49.869998931884766,49.869998931884766,49.869998931884766,0
2008-02-04,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,0
2008-02-05,47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,0
2008-02-06,48.25,48.25,48.25,48.25,0
2008-02-07,47.31999969482422,47.31999969482422,47.31999969482422,47.31999969482422,0
2008-02-08,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,0
2008-02-11,46.90999984741211,46.90999984741211,46.90999984741211,46.90999984741211,0
2008-02-12,48.4900016784668,48.4900016784668,48.4900016784668,48.4900016784668,0
2008-02-13,48.63999938964844,48.63999938964844,48.63999938964844,48.63999938964844,0
2008-02-14,48.66999816894531,48.66999816894531,48.66999816894531,48.66999816894531,0
2008-02-15,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,0
2008-02-18,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,0
2008-02-19,48.939998626708984,48.939998626708984,48.939998626708984,48.939998626708984,0
