Price,Close,High,Low,Open,Volume
Ticker,EWS,EWS,EWS,EWS,EWS
Date,,,,,
1996-03-18,8.77922534942627,8.77922534942627,8.77922534942627,8.77922534942627,500
1996-03-19,8.867021560668945,8.867021560668945,8.867021560668945,8.867021560668945,18500
1996-03-20,8.77922534942627,8.77922534942627,8.77922534942627,8.77922534942627,3400
1996-03-21,8.77922534942627,8.77922534942627,8.77922534942627,8.77922534942627,0
1996-03-22,8.954811096191406,8.954811096191406,8.954811096191406,8.954811096191406,350
1996-03-25,9.0426025390625,9.0426025390625,9.0426025390625,9.0426025390625,1100
1996-03-26,9.08650016784668,9.08650016784668,8.998707895693572,9.08650016784668,1550
1996-03-27,8.998709678649902,9.042605823423804,8.998709678649902,9.042605823423804,900
1996-03-28,8.867021560668945,8.867021560668945,8.867021560668945,8.867021560668945,2500
1996-03-29,8.998709678649902,9.042605823423804,8.954813533876,9.042605823423804,3100
1996-04-01,8.867021560668945,9.042606146028728,8.867021560668945,9.042606146028728,4900
1996-04-02,8.823122024536133,8.823122024536133,8.735329765585524,8.823122024536133,31450
1996-04-03,8.867021560668945,8.867021560668945,8.867021560668945,8.867021560668945,900
1996-04-04,8.867021560668945,8.910917707008892,8.867021560668945,8.910917707008892,1500
1996-04-08,8.691433906555176,8.779226168237551,8.691433906555176,8.779226168237551,900
1996-04-09,8.691433906555176,8.823122299078738,8.691433906555176,8.823122299078738,500
1996-04-10,8.77922534942627,8.867017602920534,8.77922534942627,8.867017602920534,4300
1996-04-11,8.823122024536133,8.823122024536133,8.823122024536133,8.823122024536133,150
1996-04-12,8.867021560668945,8.867021560668945,8.823125414329,8.823125414329,1000
1996-04-15,8.867021560668945,8.867021560668945,8.867021560668945,8.867021560668945,200
1996-04-16,8.998709678649902,8.998709678649902,8.998709678649902,8.998709678649902,12650
1996-04-17,8.954811096191406,9.042603361840342,8.954811096191406,9.042603361840342,6400
1996-04-18,8.954811096191406,8.954811096191406,8.910914963366938,8.910914963366938,5550
