Price,Close,High,Low,Open,Volume
Ticker,EZA,EZA,EZA,EZA,EZA
Date,,,,,
2003-02-07,8.227012634277344,8.27753631301122,8.224907012545453,8.27753631301122,2602400
2003-02-10,8.199645042419434,8.231222140359701,8.199645042419434,8.231222140359701,50400
2003-02-11,8.199645042419434,8.199645042419434,8.199645042419434,8.199645042419434,0
2003-02-12,8.199645042419434,8.199645042419434,8.199645042419434,8.199645042419434,0
2003-02-13,8.075440406799316,8.075440406799316,8.075440406799316,8.075440406799316,200
2003-02-14,8.075440406799316,8.075440406799316,8.075440406799316,8.075440406799316,0
2003-02-18,8.125967025756836,8.125967025756836,8.125967025756836,8.125967025756836,400
2003-02-19,8.115438461303711,8.115438461303711,8.088070998552151,8.088070998552151,70000
2003-02-20,8.170172691345215,8.170172691345215,8.170172691345215,8.170172691345215,20000
2003-02-21,8.279644012451172,8.279644012451172,8.279644012451172,8.279644012451172,2600
2003-02-24,8.231223106384277,8.231223106384277,8.231223106384277,8.231223106384277,200
2003-02-25,8.10280990600586,8.10280990600586,8.090178580968834,8.090178580968834,2600
2003-02-26,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-02-27,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-02-28,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-03-03,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-03-04,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-03-05,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-03-06,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-03-07,7.843871593475342,7.860713357251622,7.843871593475341,7.850187656421195,800
2003-03-10,7.808084011077881,7.808084011077881,7.808084011077881,7.808084011077881,2800
2003-03-11,7.808084011077881,7.808084011077881,7.808084011077881,7.808084011077881,0
2003-03-12,7.5638837814331055,7.576515103738834,7.5638837814331055,7.576515103738834,1600
2003-03-13,7.71966552734375,7.71966552734375,7.71966552734375,7.71966552734375,400
2003-03-14,7.71966552734375,7.71966552734375,7.71966552734375,7.71966552734375,0
2003-03-17,7.856502532958984,7.856502532958984,7.856502532958984,7.856502532958984,200
2003-03-18,7.934392929077148,7.934392929077148,7.934392929077148,7.934392929077148,200
2003-03-19,7.934392929077148,7.934392929077148,7.934392929077148,7.934392929077148,0
2003-03-20,7.953340530395508,7.965971853039603,7.953340530395508,7.965971853039603,2000
2003-03-21,7.953340530395508,7.953340530395508,7.953340530395508,7.953340530395508,0
2003-03-24,7.953340530395508,7.953340530395508,7.953340530395508,7.953340530395508,0
2003-03-25,7.953340530395508,7.953340530395508,7.953340530395508,7.953340530395508,0
2003-03-26,7.757561683654785,7.757561683654785,7.757561683654785,7.757561683654785,200
2003-03-27,7.702826976776123,7.702826976776123,7.702826976776123,7.702826976776123,200
2003-03-28,7.599671840667725,7.599671840667725,7.599671840667725,7.599671840667725,600
2003-03-31,7.599671840667725,7.599671840667725,7.599671840667725,7.599671840667725,0
2003-04-01,7.599671840667725,7.599671840667725,7.599671840667725,7.599671840667725,0
2003-04-02,7.599671840667725,7.599671840667725,7.599671840667725,7.599671840667725,0
2003-04-03,7.599671840667725,7.599671840667725,7.599671840667725,7.599671840667725,0
2003-04-04,7.805979251861572,7.805979251861572,7.791242306988378,7.791242306988378,21200
2003-04-07,7.947022914886475,7.999652205713538,7.925971519779349,7.999652205713538,9600
2003-04-08,7.947022914886475,7.947022914886475,7.947022914886475,7.947022914886475,0
2003-04-09,7.848081588745117,7.848081588745117,7.848081588745117,7.848081588745117,200
2003-04-10,7.848081588745117,7.848081588745117,7.848081588745117,7.848081588745117,0
2003-04-11,7.942814826965332,7.942814826965332,7.942814826965332,7.942814826965332,19400
2003-04-14,8.031230926513672,8.031230926513672,8.031230926513672,8.031230926513672,200
2003-04-15,7.9996538162231445,7.9996538162231445,7.9996538162231445,7.9996538162231445,600
2003-04-16,8.018597602844238,8.018597602844238,8.018597602844238,8.018597602844238,1000
2003-04-17,8.018597602844238,8.018597602844238,8.018597602844238,8.018597602844238,0
2003-04-21,8.031230926513672,8.031230926513672,8.031230926513672,8.031230926513672,200
2003-04-22,8.10280990600586,8.10280990600586,8.060706292275409,8.060706292275409,1200
2003-04-23,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-04-24,8.10280990600586,8.10280990600586,8.10280990600586,8.10280990600586,0
2003-04-25,8.067018508911133,8.067018508911133,8.06491369039577,8.06491369039577,2200
2003-04-28,8.104913711547852,8.104913711547852,8.104913711547852,8.104913711547852,400
2003-04-29,8.104913711547852,8.104913711547852,8.104913711547852,8.104913711547852,0
2003-04-30,8.155436515808105,8.155436515808105,8.088070274360861,8.142805194963115,3400
2003-05-01,8.168069839477539,8.168069839477539,8.168069839477539,8.168069839477539,6200
2003-05-02,8.151230812072754,8.151230812072754,8.107021564955705,8.107021564955705,2400
2003-05-05,8.334378242492676,8.361745710778214,8.064916410326157,8.064916410326157,3400
2003-05-06,8.31542682647705,8.31542682647705,8.31542682647705,8.31542682647705,8000
2003-05-07,8.363845825195312,8.365951446295693,8.328058297080378,8.328058297080378,40200
2003-05-08,8.243853569030762,8.254379268481642,8.243853569030762,8.254379268481642,600
2003-05-09,8.336479187011719,8.344900066117889,8.336479187011719,8.344900066117889,400
2003-05-12,8.477527618408203,8.477527618408203,8.477527618408203,8.477527618408203,400
2003-05-13,8.502791404724121,8.502791404724121,8.441741210884802,8.441741210884802,400
2003-05-14,8.412267684936523,8.41437330679137,8.412267684936523,8.41437330679137,1000
2003-05-15,8.161752700805664,8.32806149703507,8.161752700805664,8.32806149703507,12800
2003-05-16,8.161752700805664,8.161752700805664,8.161752700805664,8.161752700805664,0
2003-05-19,8.193330764770508,8.193330764770508,8.163858479050544,8.182805063164743,61000
2003-05-20,8.193330764770508,8.193330764770508,8.193330764770508,8.193330764770508,0
2003-05-21,8.189119338989258,8.189119338989258,8.189119338989258,8.189119338989258,200
2003-05-22,8.174383163452148,8.187013681342691,8.170172723135508,8.187013681342691,3200
2003-05-23,8.174383163452148,8.174383163452148,8.174383163452148,8.174383163452148,0
2003-05-27,8.214383125305176,8.229119268441899,8.18701565816859,8.229119268441899,4200
2003-05-28,8.267011642456055,8.267011642456055,8.267011642456055,8.267011642456055,600
2003-05-29,8.317535400390625,8.317535400390625,8.311220140472372,8.311220140472372,2000
2003-05-30,8.384902954101562,8.416480061653056,8.384902954101562,8.416480061653056,4800
2003-06-02,8.561735153198242,8.561735153198242,8.452266902917222,8.469107863322193,26000
2003-06-03,8.561735153198242,8.561735153198242,8.561735153198242,8.561735153198242,0
2003-06-04,8.450160026550293,8.452265648200518,8.443844767718348,8.443844767718348,2000
2003-06-05,8.450160026550293,8.450160026550293,8.450160026550293,8.450160026550293,0
2003-06-06,8.736465454101562,8.736465454101562,8.725939752720576,8.725939752720576,37200
2003-06-09,8.692255973815918,8.759621418167582,8.692255973815918,8.759621418167582,3800
2003-06-10,8.704885482788086,8.704885482788086,8.69225496534968,8.69225496534968,2800
2003-06-11,8.694358825683594,8.694358825683594,8.694358825683594,8.694358825683594,200
2003-06-12,8.694358825683594,8.740672859345002,8.618572517168293,8.618572517168293,11400
2003-06-13,8.711204528808594,8.744887258615458,8.70067882631763,8.744887258615458,3000
2003-06-16,8.81856632232666,8.81856632232666,8.744885615673017,8.744885615673017,2800
2003-06-17,8.86487865447998,8.86487865447998,8.86487865447998,8.86487865447998,800
2003-06-18,8.80593490600586,8.80593490600586,8.793303584840595,8.793303584840595,800
2003-06-19,8.866985321044922,8.866985321044922,8.852249179491649,8.852249179491649,1600
2003-06-20,8.858566284179688,8.858566284179688,8.843829337833748,8.843829337833748,1600
2003-06-23,8.67962646484375,8.702783491750294,8.664890321004968,8.702783491750294,22400
2003-06-24,8.643838882446289,8.645943701675158,8.629102738665384,8.645943701675158,22400
2003-06-25,8.681731224060059,8.681731224060059,8.681731224060059,8.681731224060059,400
2003-06-26,8.675414085388184,8.675414085388184,8.633310482514116,8.643836985527205,23400
2003-06-27,8.681731224060059,8.681731224060059,8.669099900714137,8.669099900714137,1600
2003-06-30,8.725936889648438,8.725936889648438,8.721726449865626,8.721726449865626,21200
2003-07-01,8.885932922363281,8.885932922363281,8.852250194513724,8.852250194513724,3200
2003-07-02,8.938562393188477,8.938562393188477,8.909090106180386,8.909090106180386,40600
2003-07-03,8.98908805847168,8.98908805847168,8.98908805847168,8.98908805847168,2000
2003-07-07,8.921722412109375,8.921722412109375,8.883829238055599,8.883829238055599,4000
2003-07-08,9.014347076416016,9.014347076416016,8.92382460977789,8.938560750573915,1600
2003-07-09,8.930140495300293,9.020662968284576,8.928035676350204,9.020662968284576,22200
2003-07-10,8.970136642456055,8.976451900506872,8.94276918580374,8.976451900506872,14400
2003-07-11,8.98908805847168,8.98908805847168,8.942773999676906,8.942773999676906,1800
2003-07-14,9.153288841247559,9.165920163841541,9.136447880848397,9.136447880848397,2000
2003-07-15,8.957507133483887,9.12171110352187,8.957507133483887,9.12171110352187,2600
2003-07-16,8.957507133483887,8.957507133483887,8.957507133483887,8.957507133483887,0
2003-07-17,8.704885482788086,8.79119749854104,8.704885482788086,8.79119749854104,3200
2003-07-18,8.746991157531738,8.746991157531738,8.68383614617149,8.68383614617149,15000
2003-07-21,8.746991157531738,8.746991157531738,8.746991157531738,8.746991157531738,200
2003-07-22,8.820670127868652,8.820670127868652,8.820670127868652,8.820670127868652,200
2003-07-23,8.938562393188477,8.938562393188477,8.938562393188477,8.938562393188477,20000
2003-07-24,9.048028945922852,9.048028945922852,9.033292806515663,9.033292806515663,8800
2003-07-25,9.298544883728027,9.298544883728027,9.298544883728027,9.298544883728027,400
2003-07-28,9.408015251159668,9.441697977740391,9.403804809954634,9.410120873291959,5800
2003-07-29,9.361701011657715,9.408014253884664,9.361701011657715,9.408014253884664,400
2003-07-30,9.269074440002441,9.269074440002441,9.231181270023932,9.231181270023932,800
2003-07-31,9.328019142150879,9.328019142150879,9.241707106348406,9.241707106348406,2400
2003-08-01,9.277494430541992,9.277494430541992,9.260653469426725,9.260653469426725,400
2003-08-04,9.313282012939453,9.313282012939453,9.235390064617988,9.235390064617988,22600
2003-08-05,9.304862976074219,9.306967795310674,9.298546912245632,9.298546912245632,1000
2003-08-06,9.34485912322998,9.34485912322998,9.34485912322998,9.34485912322998,200
2003-08-07,9.34485912322998,9.34485912322998,9.34485912322998,9.34485912322998,0
2003-08-08,9.328019142150879,9.36380668728529,9.328019142150879,9.36380668728529,20600
2003-08-11,9.485907554626465,9.485907554626465,9.46485534783394,9.46485534783394,2600
2003-08-12,9.521692276000977,9.54063885496202,9.521692276000977,9.54063885496202,6400
2003-08-13,9.603793144226074,9.603793144226074,9.603793144226074,9.603793144226074,2000
2003-08-14,9.605900764465332,9.605900764465332,9.603795142597845,9.603795142597845,600
2003-08-15,9.620638847351074,9.620638847351074,9.620638847351074,9.620638847351074,200
2003-08-18,9.713266372680664,9.713266372680664,9.671162759527906,9.671162759527906,10800
2003-08-19,9.751158714294434,9.768000479345991,9.7364225714041,9.7364225714041,21000
2003-08-20,9.75536823272705,9.75536823272705,9.75536823272705,9.75536823272705,1400
2003-08-21,9.767996788024902,9.83957265632642,9.75957590868137,9.837467034960909,4800
2003-08-22,9.807998657226562,9.829050060890271,9.807998657226562,9.829050060890271,9400
2003-08-25,9.71958065032959,9.71958065032959,9.71958065032959,9.71958065032959,20000
2003-08-26,9.723788261413574,9.723788261413574,9.652212388044719,9.65852844952915,2000
2003-08-27,9.761683464050293,9.763789086006195,9.753263385405123,9.753263385405123,5400
2003-08-28,9.803789138793945,9.807999580534965,9.791157813570884,9.797473877712239,5400
2003-08-29,9.81220817565918,9.850101341137377,9.81220817565918,9.850101341137377,1400
2003-09-02,9.90483570098877,9.90483570098877,9.890099558850704,9.890099558850704,600
2003-09-03,10.054301261901855,10.054301261901855,10.014303282433367,10.020618541544339,17800
2003-09-04,9.997461318969727,10.005881395918282,9.997461318969727,10.005881395918282,5600
2003-09-05,10.005884170532227,10.041672518960068,10.005884170532227,10.01009461170371,3400
2003-09-08,9.883782386779785,9.932201244875252,9.883782386779785,9.932201244875252,800
2003-09-09,10.012199401855469,10.083775289704011,10.012199401855469,10.066933526417543,21000
2003-09-10,9.942728996276855,9.967990839832579,9.942728996276855,9.967990839832579,20200
2003-09-11,9.90483570098877,10.020620019099084,9.90483570098877,10.020620019099084,41800
2003-09-12,9.873257637023926,9.87746727460275,9.873257637023926,9.87746727460275,20400
2003-09-15,9.789051055908203,9.820628961183315,9.789051055908203,9.820628961183315,20800
2003-09-16,9.873257637023926,9.873257637023926,9.767999030245672,9.767999030245672,190200
2003-09-17,9.95114803314209,9.95114803314209,9.873256894838006,9.873256894838006,3200
2003-09-18,10.026934623718262,10.083774365008603,10.014303302411719,10.083774365008603,25000
2003-09-19,10.054301261901855,10.054301261901855,10.031145044141825,10.031145044141825,6600
2003-09-22,10.083776473999023,10.094302175759527,10.083776473999023,10.085881293127297,2200
2003-09-23,10.050090789794922,10.073247005631648,10.04377472814915,10.045880349717518,1800
