Price,Close,High,Low,Open,Volume
Ticker,KSA,KSA,KSA,KSA,KSA
Date,,,,,
2015-09-17,19.849809646606445,19.849809646606445,19.572083029631454,19.572083029631454,1400
2015-09-18,19.425508499145508,19.471796033755602,19.425508499145508,19.456366365067506,5600
2015-09-21,19.47950553894043,19.487220371173873,19.464075874473547,19.47950553894043,5500
2015-09-22,19.286638259887695,19.286638259887695,19.286638259887695,19.286638259887695,1000
2015-09-23,19.18634796142578,19.36378467631939,19.17091829801233,19.36378467631939,2400
2015-09-24,19.18634796142578,19.18634796142578,19.18634796142578,19.18634796142578,0
2015-09-25,19.19405746459961,19.217201955068862,19.19405746459961,19.19791561540452,900
2015-09-28,18.83147430419922,18.862333633064697,18.83147430419922,18.862333633064697,600
2015-09-29,19.286638259887695,19.286638259887695,19.170918724619114,19.24806557194941,800
2015-09-30,19.45636558532715,19.47179525339688,19.410078052572093,19.410078052572093,900
2015-10-01,19.286638259887695,19.41007262703468,19.224921076314203,19.402357795156277,5600
2015-10-02,19.548934936523438,19.548934936523438,19.201774889833743,19.201774889833743,1800
2015-10-05,19.703229904174805,19.710943264423936,19.63533997377146,19.641511250552238,1500
2015-10-06,19.741804122924805,19.826665806786227,19.63379941361303,19.63379941361303,4900
2015-10-07,20.01181983947754,20.01181983947754,20.01181983947754,20.01181983947754,300
2015-10-08,20.57499122619629,20.57499122619629,20.281834894123968,20.32812242625031,6200
2015-10-09,20.451553344726562,20.52098536682362,20.451553344726562,20.509412382171533,1300
2015-10-12,20.38212013244629,20.621274043785647,20.38212013244629,20.621274043785647,400
2015-10-13,20.652128219604492,20.652128219604492,20.652128219604492,20.652128219604492,200
2015-10-14,20.567272186279297,20.567272186279297,20.505554998913905,20.505554998913905,4100
2015-10-15,20.43612289428711,20.43612289428711,20.304973687748834,20.343547849350568,800
2015-10-16,20.439212799072266,20.439212799072266,20.389839627661267,20.389839627661267,400
2015-10-19,20.590417861938477,20.590417861938477,20.590417861938477,20.590417861938477,200
2015-10-20,20.551843643188477,20.574988141508786,20.528700616322062,20.528700616322062,1000
2015-10-21,19.77266502380371,19.79040928797322,19.77266502380371,19.780379857292452,1200
2015-10-22,19.653854370117188,19.77265953566917,19.641510345670625,19.68779933375502,1000
2015-10-23,19.80352020263672,19.83437805866314,19.72637335539008,19.78037570702661,700
2015-10-26,19.49493408203125,19.49493408203125,19.49493408203125,19.49493408203125,200
2015-10-27,18.99348258972168,19.132345153441,18.99348258972168,19.132345153441,800
2015-10-28,19.285865783691406,19.28663682538578,19.285865783691406,19.28663682538578,600
2015-10-29,19.363788604736328,19.363788604736328,19.363788604736328,19.363788604736328,100
2015-10-30,19.25577735900879,19.25577735900879,19.25577735900879,19.25577735900879,100
2015-11-02,19.25577735900879,19.25577735900879,19.25577735900879,19.25577735900879,100
2015-11-03,18.82375717163086,18.82375717163086,18.731182139255104,18.731182139255104,700
2015-11-04,18.67717933654785,18.692608999934528,18.67717933654785,18.692608999934528,200
2015-11-05,18.67717933654785,18.67717933654785,18.67717933654785,18.67717933654785,0
2015-11-06,18.39945411682129,18.39945411682129,18.39945411682129,18.39945411682129,200
2015-11-09,18.39945411682129,18.39945411682129,18.39945411682129,18.39945411682129,0
2015-11-10,18.646320343017578,18.646320343017578,18.646320343017578,18.646320343017578,300
2015-11-11,19.1246337890625,19.1246337890625,19.1246337890625,19.1246337890625,500
2015-11-12,19.1246337890625,19.1246337890625,19.1246337890625,19.1246337890625,0
2015-11-13,18.82375717163086,18.82375717163086,18.82375717163086,18.82375717163086,500
2015-11-16,18.82375717163086,18.82375717163086,18.82375717163086,18.82375717163086,0
2015-11-17,18.661754608154297,18.661754608154297,18.661754608154297,18.661754608154297,200
2015-11-18,18.661754608154297,18.661754608154297,18.661754608154297,18.661754608154297,0
2015-11-19,18.661754608154297,18.661754608154297,18.661754608154297,18.661754608154297,0
2015-11-20,18.661754608154297,18.661754608154297,18.661754608154297,18.661754608154297,0
2015-11-23,18.661754608154297,18.661754608154297,18.661754608154297,18.661754608154297,0
2015-11-24,18.661754608154297,18.661754608154297,18.661754608154297,18.661754608154297,0
2015-11-25,18.661754608154297,18.661754608154297,18.661754608154297,18.661754608154297,0
2015-11-27,19.363788604736328,19.363788604736328,19.363788604736328,19.363788604736328,0
2015-11-30,19.363788604736328,19.363788604736328,19.363788604736328,19.363788604736328,0
2015-12-01,19.363788604736328,19.363788604736328,19.363788604736328,19.363788604736328,0
2015-12-02,19.363788604736328,19.363788604736328,19.363788604736328,19.363788604736328,0
2015-12-03,19.448644638061523,19.510363290940617,19.448644638061523,19.510363290940617,5500
2015-12-04,19.57131004333496,19.57131004333496,19.47950603887235,19.47950603887235,1200
2015-12-07,19.248064041137695,19.248064041137695,19.248064041137695,19.248064041137695,1000
2015-12-08,18.885478973388672,18.885478973388672,18.885478973388672,18.885478973388672,1100
2015-12-09,18.924053192138672,18.931768025322366,18.924053192138672,18.931768025322366,2000
2015-12-10,18.9703426361084,18.9703426361084,18.87776610000624,18.87776610000624,4500
2015-12-11,18.507455825805664,18.615460517105312,18.507455825805664,18.584602664499794,3700
2015-12-14,18.353168487548828,18.357025168352312,18.353168487548828,18.357025168352312,500
2015-12-15,18.353168487548828,18.353168487548828,18.353168487548828,18.353168487548828,0
2015-12-16,18.353168487548828,18.353168487548828,18.353168487548828,18.353168487548828,0
2015-12-17,18.353168487548828,18.353168487548828,18.353168487548828,18.353168487548828,0
2015-12-18,18.87004852294922,19.024342236872133,18.87004852294922,19.024342236872133,5000
2015-12-21,18.876996994018555,18.876996994018555,18.876996994018555,18.876996994018555,0
2015-12-22,18.876996994018555,18.876996994018555,18.876996994018555,18.876996994018555,0
2015-12-23,18.75351333618164,18.75351333618164,18.75351333618164,18.75351333618164,1400
2015-12-24,18.75351333618164,18.75351333618164,18.75351333618164,18.75351333618164,0
2015-12-28,19.000473022460938,19.000473022460938,18.861557879246277,18.90014476480798,5200
2015-12-29,19.000473022460938,19.000473022460938,19.000473022460938,19.000473022460938,0
2015-12-30,19.000473022460938,19.000473022460938,19.000473022460938,19.000473022460938,0
2015-12-31,18.691776275634766,18.691776275634766,18.579873693409883,18.579873693409883,1500
2016-01-04,18.159263610839844,18.159263610839844,18.14382826981692,18.159263610839844,3100
2016-01-05,18.159263610839844,18.159263610839844,18.159263610839844,18.159263610839844,0
2016-01-06,17.48784065246582,17.734800215996565,17.45697144302203,17.734800215996565,5500
2016-01-07,16.893598556518555,16.893598556518555,16.87044701020711,16.87044701020711,2200
2016-01-08,16.893598556518555,16.893598556518555,16.893598556518555,16.893598556518555,0
2016-01-11,16.746967315673828,16.847294118433275,16.746967315673828,16.847294118433275,1100
2016-01-12,16.314783096313477,16.445980563256196,16.314783096313477,16.445980563256196,4000
2016-01-13,16.191307067871094,16.314786892312778,16.191307067871094,16.314786892312778,4100
2016-01-14,16.191307067871094,16.191307067871094,16.191307067871094,16.191307067871094,0
2016-01-15,15.681952476501465,15.697387822607206,15.56619032469965,15.597059544915508,5100
2016-01-19,15.570045471191406,15.627927272108465,15.570045471191406,15.627927272108465,2600
2016-01-20,14.717260360717773,14.833022472686634,14.717260360717773,14.771282581503566,5200
2016-01-21,15.180315017700195,15.180315017700195,14.971942267935162,14.971942267935162,6800
2016-01-22,15.550751686096191,15.550751686096191,15.550751686096191,15.550751686096191,200
2016-01-25,15.272926330566406,15.28836020490076,15.246686536204535,15.280642531735761,8000
2016-01-26,15.473573684692383,15.473573684692385,15.473573684692385,15.473573684692385,1000
2016-01-27,15.62792682647705,15.627926826477053,15.627926826477053,15.627926826477053,1000
2016-01-28,16.206743240356445,16.253047808884386,16.145003324987297,16.214460913777053,7000
2016-01-29,16.206743240356445,16.206743240356445,16.206743240356445,16.206743240356445,0
2016-02-01,16.206743240356445,16.206743240356445,16.206743240356445,16.206743240356445,0
2016-02-02,15.78227710723877,15.85173467666879,15.766841764699812,15.85173467666879,2600
2016-02-03,16.22217559814453,16.22217559814453,16.060107430165438,16.060107430165438,2100
2016-02-04,16.22217559814453,16.22217559814453,16.22217559814453,16.22217559814453,0
2016-02-05,16.22217559814453,16.22217559814453,16.22217559814453,16.22217559814453,0
2016-02-08,16.121849060058594,16.121849060058594,16.121849060058594,16.121849060058594,200
2016-02-09,15.805432319641113,15.805432319641113,15.77456309938954,15.77456309938954,4000
2016-02-10,15.805432319641113,15.805432319641113,15.805432319641113,15.805432319641113,0
2016-02-11,15.805432319641113,15.805432319641113,15.805432319641113,15.805432319641113,0
2016-02-12,15.735973358154297,15.735973358154295,15.612493543953619,15.612493543953619,1600
2016-02-16,15.735973358154297,15.735973358154295,15.735973358154295,15.735973358154295,0
2016-02-17,15.735973358154297,15.735973358154295,15.735973358154295,15.735973358154295,0
2016-02-18,15.735973358154297,15.735973358154295,15.735973358154295,15.735973358154295,0
2016-02-19,15.871806144714355,15.871806144714355,15.871806144714355,15.871806144714355,100
2016-02-22,16.5000057220459,16.5000057220459,16.5000057220459,16.5000057220459,500
2016-02-23,16.30012321472168,16.30012321472168,16.30012321472168,16.30012321472168,100
2016-02-24,16.30012321472168,16.30012321472168,16.30012321472168,16.30012321472168,0
2016-02-25,16.30012321472168,16.30012321472168,16.30012321472168,16.30012321472168,0
2016-02-26,16.30012321472168,16.30012321472168,16.30012321472168,16.30012321472168,0
2016-02-29,16.30012321472168,16.30012321472168,16.30012321472168,16.30012321472168,0
2016-03-01,17.001644134521484,17.001644134521484,16.82877150663564,16.82877150663564,600
2016-03-02,17.001644134521484,17.001644134521484,17.001644134521484,17.001644134521484,100
2016-03-03,17.001644134521484,17.001644134521484,17.001644134521484,17.001644134521484,0
2016-03-04,17.001644134521484,17.001644134521484,17.001644134521484,17.001644134521484,0
2016-03-07,17.001644134521484,17.001644134521484,17.001644134521484,17.001644134521484,0
2016-03-08,17.464691162109375,17.464691162109375,17.464691162109375,17.464691162109375,300
2016-03-09,17.464691162109375,17.464691162109375,17.464691162109375,17.464691162109375,0
2016-03-10,17.310344696044922,17.310344696044922,17.310344696044922,17.310344696044922,200
2016-03-11,17.310344696044922,17.310344696044922,17.310344696044922,17.310344696044922,0
2016-03-14,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,500
2016-03-15,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-16,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-17,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-18,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-21,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-22,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-23,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-24,17.132843017578125,17.132843017578125,17.132843017578125,17.132843017578125,0
2016-03-28,17.140554428100586,17.140554428100586,17.140554428100586,17.140554428100586,0
2016-03-29,17.132843017578125,17.132843017578125,17.132843017578125,17.132843017578125,0
2016-03-30,17.132843017578125,17.132843017578125,17.132843017578125,17.132843017578125,0
2016-03-31,17.132843017578125,17.132843017578125,17.132843017578125,17.132843017578125,0
2016-04-01,16.72381019592285,16.72381019592285,16.72381019592285,16.72381019592285,200
2016-04-04,16.72381019592285,16.72381019592285,16.72381019592285,16.72381019592285,0
2016-04-05,16.72381019592285,16.72381019592285,16.72381019592285,16.72381019592285,0
2016-04-06,17.10196876525879,17.10196876525879,17.10196876525879,17.10196876525879,500
2016-04-07,17.10196876525879,17.10196876525879,17.10196876525879,17.10196876525879,0
2016-04-08,17.10196876525879,17.10196876525879,17.10196876525879,17.10196876525879,0
2016-04-11,17.310344696044922,17.310344696044922,17.310344696044922,17.310344696044922,100
2016-04-12,17.849023818969727,17.873719486655204,17.592031077128365,17.611324521507786,32200
2016-04-13,17.549583435058594,17.557301106689987,17.549583435058594,17.557301106689987,2000
2016-04-14,17.742523193359375,17.742523193359375,17.7348055206912,17.735578318354904,1200
2016-04-15,17.742523193359375,17.742523193359375,17.742523193359375,17.742523193359375,0
2016-04-18,17.611326217651367,17.611326217651367,17.611326217651367,17.611326217651367,100
2016-04-19,17.98948097229004,18.028069331644396,17.804261263375317,17.804261263375317,14200
2016-04-20,17.935461044311523,17.935461044311523,17.711654419298462,17.711654419298462,300
2016-04-21,17.935461044311523,17.935461044311523,17.935461044311523,17.935461044311523,0
2016-04-22,17.935461044311523,17.935461044311523,17.935461044311523,17.935461044311523,0
2016-04-25,18.89396858215332,18.907859800138972,18.79981535803376,18.907859800138972,18300
2016-04-26,18.484941482543945,18.53742105441422,18.484941482543945,18.53742105441422,1100
2016-04-27,18.77666473388672,18.815251618974266,18.645467263795634,18.69177182029975,1400
2016-04-28,18.77511978149414,18.80753458881008,18.72264167897289,18.73807702112424,1000
2016-04-29,18.69486427307129,18.776668958902594,18.69486427307129,18.776668958902594,1800
2016-05-02,18.444812774658203,18.483401132895285,18.383072873474227,18.483401132895285,3900
2016-05-03,18.290464401245117,18.290464401245117,18.275029057407192,18.275029057407192,1200
2016-05-04,18.290464401245117,18.290464401245117,18.290464401245117,18.290464401245117,0
2016-05-05,18.406221389770508,18.406221389770508,18.406221389770508,18.406221389770508,100
2016-05-06,18.406221389770508,18.406221389770508,18.406221389770508,18.406221389770508,0
2016-05-09,18.460247039794922,18.460247039794922,18.460247039794922,18.460247039794922,200
2016-05-10,18.714927673339844,18.714927673339844,18.568294838173482,18.568294838173482,600
2016-05-11,18.565204620361328,18.565204620361328,18.565204620361328,18.565204620361328,100
2016-05-12,18.583730697631836,18.583730697631836,18.460250876810008,18.460250876810008,600
2016-05-13,18.491117477416992,18.491117477416992,18.491117477416992,18.491117477416992,200
2016-05-16,18.684053421020508,18.73807711883194,18.622313524088412,18.622313524088412,700
2016-05-17,18.7635440826416,18.7635440826416,18.748108740431213,18.748108740431213,300
2016-05-18,18.853839874267578,18.892426759146797,18.761229289764028,18.761229289764028,1900
2016-05-19,18.698719024658203,18.698719024658203,18.58372821766393,18.58372821766393,49100
2016-05-20,18.79981803894043,18.861557939232707,18.784382695868526,18.784382695868526,2400
2016-05-23,18.79981803894043,18.79981803894043,18.79981803894043,18.79981803894043,0
2016-05-24,18.151552200317383,18.159269873490466,18.082094613755288,18.082094613755288,800
2016-05-25,18.29817771911621,18.29817771911621,18.205568614665864,18.244155496187645,2000
2016-05-26,18.29817771911621,18.29817771911621,18.29817771911621,18.29817771911621,0
2016-05-27,18.074371337890625,18.074371337890625,18.074371337890625,18.074371337890625,100
2016-05-31,17.98176383972168,18.012634528131027,17.98176383972168,18.012634528131027,300
2016-06-01,18.128398895263672,18.128398895263672,18.05122363674406,18.05122363674406,200
2016-06-02,18.236440658569336,18.236440658569336,18.10138508026664,18.10138508026664,700
2016-06-03,18.329050064086914,18.336767735490177,18.29817937847386,18.29817937847386,700
2016-06-06,18.329050064086914,18.329050064086914,18.329050064086914,18.329050064086914,0
2016-06-07,18.329050064086914,18.329050064086914,18.329050064086914,18.329050064086914,0
2016-06-08,18.406221389770508,18.406221389770508,18.406221389770508,18.406221389770508,100
2016-06-09,18.383071899414062,18.383071899414062,18.383071899414062,18.383071899414062,700
2016-06-10,18.383071899414062,18.383071899414062,18.383071899414062,18.383071899414062,0
2016-06-13,18.182418823242188,18.282747088162438,18.182418823242188,18.282747088162438,1100
2016-06-14,18.398508071899414,18.498834858535144,18.398508071899414,18.498834858535144,1900
2016-06-15,18.398508071899414,18.398508071899414,18.398508071899414,18.398508071899414,0
2016-06-16,18.29817771911621,18.29817771911621,18.29817771911621,18.29817771911621,100
2016-06-17,18.460247039794922,18.460247039794922,18.359920258228737,18.359920258228737,1400
2016-06-20,18.310531616210938,18.310531616210938,18.310531616210938,18.310531616210938,200
2016-06-21,18.43709373474121,18.43709373474121,18.236438702785634,18.236438702785634,700
2016-06-22,18.836854934692383,18.836854934692383,18.836854934692383,18.836854934692383,0
2016-06-23,18.836854934692383,18.836854934692383,18.836854934692383,18.836854934692383,0
2016-06-24,18.836854934692383,18.836854934692383,18.836854934692383,18.836854934692383,0
2016-06-27,17.953758239746094,17.953758239746094,17.91433318746741,17.91433318746741,300
2016-06-28,18.056257247924805,18.056257247924805,18.024718715463337,18.024718715463337,1300
2016-06-29,18.29280662536621,18.316460153410546,18.161918155582732,18.161918155582732,4100
2016-06-30,18.245494842529297,18.26126486234782,18.040489096624132,18.26126486234782,7500
2016-07-01,18.245494842529297,18.245494842529297,18.15876274135117,18.196608683439003,3400
2016-07-05,18.00106430053711,18.1351064518595,17.953755748279725,18.1351064518595,6400
2016-07-06,18.02630043029785,18.02630043029785,17.803948518684376,17.835488564882574,7700
2016-07-07,17.44597625732422,18.01683874319422,17.425476431080046,18.01683874319422,37000
2016-07-08,17.315874099731445,17.74796301318144,17.315874099731445,17.74796301318144,35400
2016-07-11,17.929311752319336,17.961639837872617,17.922214793083853,17.961639837872617,1600
2016-07-12,18.253381729125977,18.253381729125977,18.158764608310705,18.158764608310705,200
2016-07-13,18.280977249145508,18.426847681498188,18.280977249145508,18.426847681498188,3200
2016-07-14,18.280977249145508,18.280977249145508,18.280977249145508,18.280977249145508,100
2016-07-15,18.395307540893555,18.395307540893555,18.33222896375539,18.34011397388665,2100
