Price,Close,High,Low,Open,Volume
Ticker,THD,THD,THD,THD,THD
Date,,,,,
2008-04-01,31.132226943969727,31.132226943969727,30.316901556013157,30.316901556013157,86100
2008-04-02,30.55070686340332,31.21016228095654,30.394836913465312,30.68259840429897,91800
2008-04-03,30.442794799804688,32.61299967255187,30.15503332049055,30.33488395919627,74300
2008-04-04,30.442794799804688,30.574686335420527,30.19100436300167,30.346874306699974,38400
2008-04-07,30.448789596557617,30.67659932697753,30.382843832042703,30.60465953247255,36800
2008-04-08,30.562685012817383,30.604650070548182,30.424799496427035,30.46676455415783,56200
2008-04-09,30.352869033813477,30.454783551868555,30.26893889260933,30.38284375753998,49800
2008-04-10,30.574682235717773,30.676596745446336,30.274930449093088,30.41881231291978,51400
2008-04-11,29.999155044555664,30.27492609977095,29.97517435620886,30.27492609977095,33400
2008-04-14,30.095083236694336,30.11306761410903,29.945207326438812,30.095083236694336,39300
2008-04-15,30.083084106445312,30.21497560077936,30.005148015527535,30.21497560077936,40800
2008-04-16,31.503921508789062,31.503921508789062,31.084268427687125,31.084268427687125,149400
2008-04-17,31.521892547607422,31.551867262769075,31.419975771748803,31.497911860708435,39800
2008-04-18,31.623817443847656,31.773693355903806,31.563867993795167,31.641801821478417,52800
2008-04-21,31.264116287231445,31.300085042628208,31.108244057429037,31.21615489746919,22000
2008-04-22,31.378019332885742,31.509910860137484,31.252124122468068,31.509910860137484,21500
2008-04-23,31.090261459350586,31.126230216806213,30.94038553815196,31.018321657514264,24700
2008-04-24,31.24012565612793,31.39599554942949,30.86843415139021,31.04828473194561,34900
2008-04-25,30.814483642578125,30.838462046716078,30.556696930967398,30.682592128658804,17100
2008-04-28,30.83846092224121,30.89841264771148,30.778511483695425,30.814482518977588,15500
2008-04-29,30.628639221191406,30.778515122198034,30.5806778351454,30.75453442917503,84700
2008-04-30,30.71856689453125,33.901929694497895,30.70657654754434,30.934386279521057,37800
2008-05-01,31.072261810302734,31.072261810302734,30.670593349687504,30.82046919723033,17300
2008-05-02,31.168190002441406,31.40799004591428,31.102244247235898,31.40799004591428,187300
2008-05-05,31.060279846191406,31.276099203851544,30.91639798749342,31.17418469775575,14900
2008-05-06,31.276113510131836,31.4499701685642,31.054297734812454,31.138227904558946,19800
2008-05-07,30.994338989257812,31.443966724246295,30.922399191998633,31.407995682154244,149300
2008-05-08,31.216154098510742,31.252125139911783,30.988342076820587,31.000332423954266,21800
2008-05-09,30.880430221557617,31.048292788970603,30.79650008131352,31.048292788970603,57300
2008-05-12,30.658611297607422,30.658611297607422,30.346869175991724,30.370849866944756,15000
2008-05-13,30.340883255004883,30.412823060164584,30.197001357760314,30.37685201412215,17800
2008-05-14,30.592662811279297,30.760525346048194,30.5926628112793,30.682589250867075,24400
2008-05-15,31.21015739440918,31.22214774051556,30.802494774490953,30.802494774490953,53600
2008-05-16,31.599834442138672,31.677770551057193,31.43796819450394,31.521900620144912,65200
2008-05-19,31.653793334960938,31.959541487496832,31.569863187025597,31.593843882699982,68500
2008-05-20,31.61181640625,31.80965364098525,31.425969514855442,31.80965364098525,57300
2008-05-21,31.88759422302246,32.22931107666183,31.743714646187275,32.21132670128859,53800
2008-05-22,32.151371002197266,32.331221581705165,31.863609617599785,31.887588017789763,917100
2008-05-23,31.74371910095215,32.05546127707635,31.629811942470734,32.05546127707635,314400
2008-05-27,31.072261810302734,31.10823055008169,30.808478854996032,31.084249865613092,296100
2008-05-28,30.023130416870117,30.10106420981144,29.765343780097652,30.01114007481978,265200
2008-05-29,29.8852481842041,29.963184278562302,29.60947712653579,29.741368626692083,67900
2008-05-30,30.089092254638672,30.202999430261443,29.891257207224616,29.975187365941203,195400
2008-06-02,28.614301681518555,29.093904022473502,28.500396840205617,29.093904022473502,164300
2008-06-03,28.524381637573242,28.686245592834023,28.230623875031167,28.686245592834023,166400
2008-06-04,28.506391525268555,29.399652763989604,28.398480710203607,28.440445773070596,143200
2008-06-05,28.734210968017578,28.794160420001308,28.272592869582844,28.368513364911813,122300
2008-06-06,27.85892677307129,28.404474835188953,27.816961713441025,28.404474835188953,72800
2008-06-09,27.745033264160156,27.918889903316824,27.54120189440674,27.918889903316824,51900
2008-06-10,27.643110275268555,27.649104304786043,27.373333208488432,27.649104304786043,60400
2008-06-11,27.025617599487305,27.373328423840885,26.881735760045796,27.337357392249444,88200
2008-06-12,27.29539680480957,27.493234080593712,27.223457016762893,27.29539680480957,47400
2008-06-13,27.193483352661133,27.34335925095673,27.07957620632466,27.235448421229925,39700
2008-06-16,27.121540069580078,27.18148950640919,26.905718437916203,26.923702811580053,26500
2008-06-17,26.61195945739746,26.959672578043346,26.558004052018767,26.809796706094115,213300
2008-06-18,25.922534942626953,26.31221088450196,25.796637456954645,26.31221088450196,85100
2008-06-19,24.651588439941406,25.33502220709568,24.177982313864657,25.2810667893243,895000
2008-06-20,25.39497184753418,26.018456115491738,24.759497233624597,25.70071766507462,603100
2008-06-23,25.484895706176758,25.958504074441507,25.484895706176758,25.628777568951037,281800
2008-06-24,25.658756256103516,25.964504404161854,25.34102004730855,25.50288631035268,194500
2008-06-25,26.348180770874023,26.581986783174543,26.19830488740708,26.276240987148746,82900
2008-06-26,25.6827335357666,26.438107042587088,25.622784092356525,26.438107042587088,43500
2008-06-27,26.000471115112305,26.21629278219533,25.694725278027878,25.922537291829386,119000
2008-06-30,26.366165161132812,26.36616516113281,25.802632662246683,25.802632662246683,56600
2008-07-01,25.766660690307617,26.108377509445358,25.3889728371306,25.556835375722834,61200
2008-07-02,25.472911834716797,25.8805722245881,25.359004674275916,25.628781781997734,101200
2008-07-03,25.11920738220215,25.26908331577871,24.819455515049018,25.245102617544397,56700
2008-07-07,24.435766220092773,24.81345413601057,24.333851703771586,24.81345413601057,111400
2008-07-08,24.759502410888672,24.93335903315989,24.27989990714491,24.27989990714491,20500
2008-07-09,23.860239028930664,24.555663002883993,23.860239028930664,24.555663002883993,17800
2008-07-10,24.537681579589844,24.573652617488097,24.08205758057724,24.15399965637375,40700
2008-07-11,24.18397331237793,24.561661189433902,24.046087770229622,24.42377564728559,24300
2008-07-14,23.650413513183594,24.231930352602905,23.65041351318359,24.18397126184251,19400
2008-07-15,23.45258331298828,23.74034480485577,23.080891671858407,23.17681216914757,50600
2008-07-16,23.37464714050293,23.38064117045356,22.52934712812506,22.763153173921626,15900
2008-07-17,23.45258331298828,23.512535053122164,23.080891671858407,23.146837442543152,47700
2008-07-18,22.673227310180664,23.110864689636198,22.67322731018066,22.73317675895681,24700
2008-07-21,23.3686580657959,23.68040031911147,23.302712281277632,23.380648416337905,24300
2008-07-22,23.680389404296875,23.776309877495528,23.272726821471476,23.57247858608283,17200
2008-07-23,23.91419792175293,24.034099097551817,23.638426818262793,23.92618826802529,27900
2008-07-24,23.392623901367188,23.752325041342864,23.290707129988835,23.608445500122222,38100
2008-07-25,23.272727966308594,23.500539958958655,23.086881039814525,23.500539958958655,16800
2008-07-28,23.212785720825195,26.86975764781529,23.032932767919704,23.464576195812413,6400
2008-07-29,23.422607421875,23.422607421875,22.990964062071388,22.990964062071388,58300
2008-07-30,23.218772888183594,23.236757263387556,22.739170491706094,22.829096941575145,13900
2008-07-31,22.5593204498291,22.996957790623433,22.5593204498291,22.823101202836394,27700
2008-08-01,22.978973388671875,25.418952783702732,22.931012004402877,23.242754141377354,33900
2008-08-04,22.98497200012207,23.260743153867676,22.757159953281075,23.260743153867676,27200
2008-08-05,23.3686580657959,23.3686580657959,22.709204794464274,22.709204794464274,19200
2008-08-06,23.48855209350586,23.48855209350586,23.092879794452884,23.1708159056538,7000
2008-08-07,24.112041473388672,24.37582229918288,23.524528074852498,24.37582229918288,128700
2008-08-08,24.1779842376709,24.195968616050738,23.42860464617738,23.7942999658092,12100
2008-08-11,24.49571418762207,24.711535820681647,24.261908180782342,24.261908180782342,72000
2008-08-12,24.010112762451172,24.42976563566335,22.47538539105692,24.29188011632241,13200
2008-08-13,24.070070266723633,24.321860679032657,23.872232982545352,24.10004498910451,13300
2008-08-14,24.255918502807617,24.423781089416103,24.12402924745281,24.12402924745281,2600
2008-08-15,24.112041473388672,24.3338572197821,23.986143948261034,24.24393074282312,4200
2008-08-18,23.398624420166016,23.95616294263686,23.398624420166016,23.95616294263686,3400
2008-08-19,22.978973388671875,23.332678306494717,22.978973388671875,23.332678306494717,3200
2008-08-20,23.140840530395508,23.194795951666936,23.038926005174474,23.038926005174474,8300
2008-08-21,22.97297477722168,22.98496512209112,22.727178424709304,22.937003742613363,14000
2008-08-22,23.32668685913086,23.50653749619929,23.128851844433065,23.386636309178694,22900
2008-08-25,22.62527084350586,23.110867381150385,22.625270843505856,23.110867381150385,9500
2008-08-26,22.5053653717041,22.547330440151267,22.325514751655568,22.37347384977031,4300
2008-08-27,23.284717559814453,23.284717559814453,22.69120804961159,22.865064624884848,14100
2008-08-28,23.536508560180664,23.680390419609914,23.3266832307261,23.3266832307261,21400
2008-08-29,22.8350887298584,23.332675452704354,22.8350887298584,23.332675452704354,11500
2008-09-02,21.797950744628906,22.841085703196804,21.761979706189617,22.313524194301987,57700
2008-09-03,21.690040588378906,21.857900865781307,21.582129756641717,21.648075519028307,41900
2008-09-04,21.767974853515625,22.085711005093266,21.534166546605658,22.049739968586064,16000
2008-09-05,21.869890213012695,21.869890213012695,21.330338365904897,21.522179327577625,8400
2008-09-08,22.307533264160156,23.032932229239428,22.18163802961091,23.032932229239428,6100
2008-09-09,21.732004165649414,22.27755231667563,21.732004165649418,22.061730668019177,3700
2008-09-10,21.785961151123047,22.163649063547204,21.67205628918391,21.91785267636556,16200
2008-09-11,21.64807891845703,21.702034342798324,21.40827652429015,21.516187372972734,17100
2008-09-12,21.93583106994629,21.965805784710227,21.588117975296974,21.588117975296974,6700
2008-09-15,21.282379150390625,21.791956327953965,21.282379150390625,21.282379150390625,7300
2008-09-16,21.46822738647461,21.510192460695215,20.533000831861763,20.533000831861763,28400
2008-09-17,19.693695068359375,20.28121069009138,19.459888997937995,20.245239645824608,38200
2008-09-18,20.97063446044922,20.97063446044922,19.861553778320026,20.167299590677796,17400
2008-09-19,21.959815979003906,22.205612346409062,21.3782967956864,22.019765420058985,15700
2008-09-22,20.778791427612305,21.40227562274804,20.736826365143973,21.40227562274804,32000
2008-09-23,20.57495880126953,21.162471924406777,20.550978113731464,21.162471924406777,35000
2008-09-24,21.030588150024414,21.05456655683304,20.886706274548523,21.05456655683304,8100
2008-09-25,21.60610580444336,21.797946733636646,21.31234809522124,21.34831912704158,109600
2008-09-26,21.31235694885254,21.39029307337756,21.19245574656602,21.19245574656602,1600
2008-09-29,19.573795318603516,20.63491477915045,19.3879483616141,20.497029212451835,5500
2008-09-30,20.664884567260742,20.664884567260742,20.275206411613816,20.425082273489686,6800
2008-10-01,20.341156005859375,20.341156005859375,19.9215030558121,20.08336929169853,6800
2008-10-02,19.56180191040039,20.017423612251843,19.56180191040039,20.011429582865794,6300
2008-10-03,19.465883255004883,20.209266462431522,19.465883255004883,19.987450763577986,9100
2008-10-06,18.04505729675293,18.51266933945823,17.13381161556278,18.51266933945823,16700
2008-10-07,16.444385528564453,17.829238658936706,16.444385528564453,17.829238658936706,57100
2008-10-08,15.988761901855469,16.786101686212042,15.826895646878867,16.46836434979084,13700
2008-10-09,15.413239479064941,16.72015771961836,15.341299675866392,16.71416254544139,25200
2008-10-10,14.466025352478027,15.473191861060352,13.782591425995461,14.52597595769606,122400
2008-10-13,16.702167510986328,16.702167510986328,15.826891825509678,16.08467850783131,1800
2008-10-14,16.720157623291016,17.34364201255343,16.234559952379453,17.34364201255343,36300
2008-10-15,14.771767616271973,15.706994009865191,14.771767616271973,15.706994009865191,8500
2008-10-16,16.012739181518555,16.222565651530108,15.305325957008181,15.581097039594251,23400
2008-10-17,15.587093353271484,16.138636702279584,15.455202975005633,15.467192177784453,102800
2008-10-20,16.132638931274414,16.132638931274414,15.653036593482726,15.653036593482726,29700
2008-10-21,15.59309196472168,15.856873922880549,15.503166635008744,15.503166635008744,2700
2008-10-22,14.436046600341797,15.089505613921258,14.436046600341797,14.987589956478708,3800
2008-10-23,14.388084411621094,14.717810888669192,13.740620658836633,14.717810888669192,16100
2008-10-24,13.614725112915039,13.650696149316934,13.171092621785514,13.171092621785514,10700
2008-10-27,12.05002212524414,12.445694394549447,10.81504507691128,12.187907673510042,95400
2008-10-28,13.189078330993652,13.237038570095136,12.133951927298684,12.229872405501654,14200
2008-10-29,12.613554954528809,12.781415212902452,12.103976719903997,12.373752625202604,19200
2008-10-30,13.302986145019531,13.410896983605475,12.823382545022275,13.06318491675213,9400
2008-10-31,13.458858489990234,13.710650089122689,13.350947641295962,13.608734414629492,4400
2008-11-03,14.657865524291992,14.717814977893774,14.364107713023106,14.364107713023106,3200
2008-11-04,15.22739028930664,15.383261353084311,15.101495089791387,15.101495089791387,2500
2008-11-05,14.286171913146973,15.143462314363921,14.274181565733281,14.70582492492641,18800
2008-11-06,14.478011131286621,14.879678572933436,14.478011131286621,14.879678572933436,2800
2008-11-07,15.137465476989746,15.317316094578944,15.137465476989744,15.317316094578944,16100
2008-11-10,14.214232444763184,14.97560243247569,14.214232444763184,14.97560243247569,8700
2008-11-11,14.370100975036621,14.675847950266641,13.872513029496563,13.950449138349004,29700
2008-11-12,13.668684005737305,14.154282829693912,13.668684005737305,14.154282829693912,13500
2008-11-13,14.531966209411621,14.531966209411621,13.332959085102456,13.770596411044348,36300
2008-11-14,14.118311882019043,14.118311882019045,13.43487802003235,13.872515452937423,21900
2008-11-17,14.172264099121094,14.47201588560648,13.608731563821438,13.740621938228573,71200
2008-11-18,13.554770469665527,13.764595717492924,13.296983858378336,13.752606520089817,30000
2008-11-19,12.595569610595703,13.039202096431223,12.589574437933596,13.039202096431223,7700
2008-11-20,11.83420181274414,12.253854821546131,11.83420181274414,12.211889749358424,1200
2008-11-21,12.727459907531738,12.727459907531738,11.864175631341464,12.535618957267232,7100
2008-11-24,12.58957576751709,12.691491426611677,12.079997472044159,12.079997472044159,2900
2008-11-25,12.685498237609863,12.781418738413288,12.439701811368266,12.589577736806438,16800
2008-11-26,12.60755729675293,12.99723428990167,12.58357661116247,12.709472923588324,13500
2008-11-28,12.781415939331055,12.817385833389425,12.685495459533856,12.817385833389425,5700
2008-12-01,11.504480361938477,12.589582119705355,11.504480361938477,12.319804902612198,11500
2008-12-02,12.529623031616211,12.529623031616213,12.050020684778747,12.145941154146241,600
2008-12-03,12.469676971435547,12.469676971435547,12.247861234435009,12.391741990628965,2600
2008-12-04,12.289825439453125,12.499651956136294,12.289825439453125,12.37975076275662,8400
2008-12-05,12.385741233825684,12.385741233825684,12.085989507656693,12.085989507656693,5200
2008-12-08,13.392905235290527,13.52479556364598,13.051188500967186,13.063178842670933,18100
2008-12-09,13.446866035461426,13.650697352522569,13.099153990497545,13.50681662461983,13200
2008-12-10,13.6506986618042,13.710649256712653,13.350946830724418,13.596743240732838,7200
2008-12-11,13.59074592590332,13.84853264297599,13.590745925903322,13.84853264297599,4400
2008-12-12,14.016393661499023,14.184255081105027,13.83054786571327,13.83054786571327,25800
2008-12-15,14.034379959106445,14.436047439013713,13.908484745019994,14.436047439013713,13700
2008-12-16,15.179430961608887,15.197416481246528,14.507987570276788,14.507987570276788,27500
2008-12-17,15.047541618347168,15.053536791972883,14.681844031415704,14.849705462548373,13300
2008-12-18,14.885673522949219,15.209405997992816,14.885673522949217,15.1974156522218,6900
2008-12-19,14.783759117126465,15.00557595874073,14.711819323360286,14.861695227745965,2500
2008-12-22,14.346124649047852,14.525975313260297,14.190253539781171,14.525975313260297,11000
2008-12-23,14.185054779052734,14.607932543389962,14.172618104796669,14.38405580082563,7500
2008-12-24,14.359184265136719,14.365403196633423,14.296996136309582,14.3280907937931,1700
2008-12-26,14.58305549621582,14.763399696323539,14.583055496215822,14.763399696323539,200
2008-12-29,14.558182716369629,14.676340021326826,14.228586523021528,14.595495112515176,9800
2008-12-30,14.744742393493652,14.937525631254244,14.55196034187247,14.620367373731995,11200
2008-12-31,14.794495582580566,15.173840801986023,14.794495582580566,15.049465767446687,7900
2009-01-02,15.397720336914062,15.397720336914062,14.794498284573006,14.794498284573006,7000
2009-01-05,15.640250205993652,15.66512592515094,15.304436300347279,15.559406491011615,54800
2009-01-06,15.528312683105469,15.565626263862368,15.484781358362055,15.484781358362055,4100
2009-01-07,15.142745018005371,15.217369790058632,15.02458774509178,15.198714190115,25900
2009-01-08,15.111653327941895,15.304436596725504,15.111653327941895,15.229810623948042,5500
2009-01-09,14.869121551513672,15.229811196870882,14.831809156791104,15.229811196870882,900
2009-01-12,14.483553886413574,14.881555830718566,14.377834471690141,14.881555830718566,7200
2009-01-13,14.054458618164062,14.209928290519551,13.824362981176574,13.992270511993972,12600
2009-01-14,13.986054420471191,14.172618776834534,13.749740992445272,14.172618776834534,6800
2009-01-15,13.699989318847656,13.94874058215242,13.438800195842758,13.656456809897184,2900
2009-01-16,14.1228666305542,14.1228666305542,13.89277214446376,14.05446077081524,2500
2009-01-20,13.606709480285645,14.489777544326568,13.569397079309224,13.892774384144456,87700
2009-01-21,14.209929466247559,14.315648899642083,13.681332299274931,13.954959277379508,165400
2009-01-22,14.147746086120605,14.147746086120604,13.93630714862365,14.085557954008566,5300
2009-01-23,14.384055137634277,14.396492997456535,13.849240212812719,14.178835195125394,67200
2009-01-26,14.278334617614746,14.614149690487812,14.153959587251746,14.384054045800024,15300
2009-01-27,14.514649391174316,14.800713032465316,14.471118070642166,14.471118070642166,66200
2009-01-28,15.117874145507812,15.117874145507812,14.844248312150567,14.844248312150567,61400
2009-01-29,13.930085182189941,14.328088429319738,13.930085182189943,14.31565056837887,14200
2009-01-30,13.930085182189941,14.10421167694296,13.81192787553112,14.08555488553166,25800
2009-02-02,13.849244117736816,14.073119726963313,13.699993316205841,13.699993316205841,14600
2009-02-03,14.085553169250488,14.153960209950363,13.79948951930476,13.79948951930476,2400
2009-02-04,13.94874095916748,14.209930089231959,13.948740959167482,14.129085185135544,7600
2009-02-05,14.241024017333984,14.27833641251941,13.836803042096184,14.03580406460466,6000
2009-02-06,14.769621849060059,14.875341295004182,14.514651629925355,14.58927642345079,5500
2009-02-09,14.694994926452637,14.763401971244528,14.520869628640016,14.670120392253533,6800
2009-02-10,13.992274284362793,14.626591003260788,13.992274284362793,14.626591003260788,6600
2009-02-11,14.309428215026855,14.47733573914518,14.178833078666127,14.309428215026854,21100
2009-02-12,14.06067943572998,14.097991829987263,13.818145907708574,13.967396670877333,21400
2009-02-13,14.421368598937988,14.489774455120726,14.160179475508622,14.45246206209927,5000
2009-02-17,13.94874095916748,14.085553861148068,13.88033391510738,14.085553861148068,1700
2009-02-18,13.855464935302734,14.017153622170785,13.855464935302734,14.010934689659694,12800
2009-02-19,13.917646408081055,14.80071431256753,13.8927718739711,14.054460497174496,21300
2009-02-20,13.525858879089355,13.948736495896036,13.357951380744483,13.581828045204313,24400
2009-02-23,13.096765518188477,13.532081096880532,13.096765518188477,13.532081096880532,15200
2009-02-24,13.905211448669434,14.153962751139238,13.46367684891323,13.46367684891323,49400
2009-02-25,13.886551856994629,13.94873996661143,13.575612495050155,13.898989716145895,9100
2009-02-26,13.625365257263184,13.917647884361159,13.52586473798984,13.793272828339356,87700
2009-02-27,13.469894409179688,13.612926245278853,13.258455527059333,13.463675478983246,9400
2009-03-02,12.56195068359375,13.102984508561057,12.56195068359375,12.872890045206075,9000
2009-03-03,12.53085708618164,12.767171685054855,12.43757550710627,12.53707601627195,15800
2009-03-04,13.38904857635498,13.401485248645926,12.866670383672389,12.866670383672389,19200
2009-03-05,12.69876480102539,13.134080423743043,12.039573622919486,12.039573622919486,263200
2009-03-06,13.183830261230469,13.264673978587563,12.860453019522867,13.264673978587563,2100
2009-03-09,12.69254207611084,13.047012686792597,12.69254207611084,12.835573868817637,11800
2009-03-10,13.762175559997559,13.799489137240517,13.071890986956175,13.28332984677484,59300
2009-03-11,13.364173889160156,13.451236532601992,13.18382967258213,13.451236532601992,12600
2009-03-12,13.494767189025879,13.600486607046427,13.05323273042027,13.227359179553938,17700
2009-03-13,13.581832885742188,13.693771257866713,13.376612932227113,13.588051815986846,20700
2009-03-16,13.382828712463379,13.986050570534811,13.382828712463379,13.706205892232127,55200
2009-03-17,13.86789321899414,13.86789321899414,13.51342258342817,13.563172827259544,12700
2009-03-18,13.97983169555664,13.97983169555664,13.5320794968655,13.5507362832799,17900
2009-03-19,13.76839542388916,13.898990580822916,13.731083030253632,13.86167818718739,12900
2009-03-20,14.110428810119629,14.315648744945541,13.867895297223878,14.178834664301899,27400
2009-03-23,14.937527656555176,14.937527656555176,14.24102294412473,14.48977420351433,13600
2009-03-24,14.029579162597656,14.614145306996479,14.029579162597658,14.614145306996479,9900
2009-03-25,14.03580379486084,14.334305322886873,13.973615679987175,14.328087578925176,63700
2009-03-26,14.365400314331055,14.551963477240166,14.203711686277984,14.421369500431721,16200
2009-03-27,14.247243881225586,14.359182260257224,13.97983579490328,14.278337348227826,36400
2009-03-30,13.706208229064941,13.936302702489915,13.469893639659222,13.936302702489915,7800
2009-03-31,13.83680248260498,14.091772680651701,13.83680248260498,13.979834313481998,13500
2009-04-01,13.961179733276367,14.08555478336378,13.83680349704926,13.88033482388684,8900
2009-04-02,14.365400314331055,14.632808384336533,14.160180360675168,14.632808384336533,65200
2009-04-03,14.315651893615723,14.527090804625079,14.1477443137895,14.527090804625079,27900
2009-04-06,14.551966667175293,14.551966667175293,14.259683998242522,14.52709212686651,28500
2009-04-07,14.321866035461426,14.408928668714147,14.141520653850032,14.371616281054326,15000
2009-04-08,14.39649486541748,14.564402436385373,14.315651138362432,14.433807263585985,20200
2009-04-09,14.520868301391602,14.701212512804938,14.328086230945754,14.46489912188482,75500
2009-04-13,14.564398765563965,14.620367941780085,14.13530214328686,14.309428601085841,18100
2009-04-14,14.37161636352539,14.732305942678568,14.209927767885768,14.551960560032267,79800
2009-04-15,14.670119285583496,14.825588967553529,14.464899352828633,14.495992814766824,42200
2009-04-16,14.943747520446777,15.646470020417297,14.738527570354533,15.16762307482218,135700
2009-04-17,15.111653327941895,15.192498230629111,14.956183638616816,15.111653327941895,8500
2009-04-20,14.738526344299316,15.105434889114855,14.738526344299316,15.092997029867657,17600
2009-04-21,15.459903717041016,15.459903717041014,14.981056868817404,15.06811950080737,19700
2009-04-22,15.117874145507812,15.316875182909355,15.049468280238374,15.080561747529961,7200
2009-04-23,15.466123580932617,15.696218032570732,15.130308518144703,15.130308518144703,18100
2009-04-24,15.696222305297852,17.101668673135983,15.503440190556189,17.101668673135983,47400
2009-04-27,15.658906936645508,16.007158700564688,15.609156684657053,15.609156684657053,8700
2009-04-28,15.826811790466309,15.845467390452255,15.640247487631287,15.640247487631287,26100
2009-04-29,16.305662155151367,16.39272599610862,16.007160607657177,16.007160607657177,46700
2009-04-30,16.4113826751709,16.56063345868242,16.336757876485034,16.336757876485034,11500
2009-05-01,16.417598724365234,16.616599734117365,16.336755008955773,16.349192868600177,3000
2009-05-04,17.543197631835938,17.543197631835938,16.958632505384486,16.958632505384486,10200
2009-05-05,17.561861038208008,17.723549704161716,17.21360916561384,17.62404916913481,138800
2009-05-06,18.158857345581055,18.202388661996654,17.798167770244007,18.10910710022903,31200
2009-05-07,17.972291946411133,18.469795555911734,17.92876063263444,18.401388527897307,18300
2009-05-08,18.214828491210938,18.507111066019622,18.096671200909753,18.45114188567377,12100
2009-05-11,18.482236862182617,18.668801207337392,18.283235842929233,18.345423957980827,33900
2009-05-12,18.68124008178711,19.12899239941586,18.656364359960108,19.041929745300752,69000
2009-05-13,18.730987548828125,18.967300940281056,18.730987548828125,18.76208101033999,18900
2009-05-14,18.12776756286621,18.463582698664425,17.978516786780247,18.451144837455665,12800
2009-05-15,18.63770866394043,18.849147567337557,18.326769239666977,18.326769239666977,32500
2009-05-18,19.346647262573242,19.346647262573242,18.96108193618888,19.079239224520467,46100
2009-05-19,19.7570858001709,19.93743118536593,19.37773942864992,19.37773942864992,50300
2009-05-20,19.402620315551758,19.987185572128254,19.390182454057,19.92499863693398,20100
2009-05-21,18.892677307128906,19.240930287030213,18.830490376419082,18.93620981922132,23500
2009-05-22,19.222274780273438,19.48346393957827,19.116555330408634,19.116555330408634,5700
2009-05-26,19.390178680419922,19.433710001039927,18.65636160099833,18.8242691400808,56400
2009-05-27,19.27823829650879,19.60161548163981,19.259581509856822,19.576739766103856,18100
2009-05-28,19.58917808532715,19.58917808532715,19.259581963547955,19.290676608700387,16600
2009-05-29,19.775745391845703,19.862809230536477,19.58918222605345,19.651370343364093,20100
2009-06-01,20.77696418762207,20.81427775810304,20.403837971926876,20.403837971926876,16500
2009-06-02,20.403837203979492,20.627711501603386,20.22970958723397,20.403837203979492,325700
2009-06-03,20.391408920288086,20.77697315930027,20.36031545093349,20.50334730778834,71100
2009-06-04,21.305564880371094,21.32422285597642,20.932438580172885,20.9821900187482,20900
2009-06-05,21.249597549438477,21.70978890723666,21.224724200262944,21.70978890723666,40100
