Price,Close,High,Low,Open,Volume
Ticker,XLRE,XLRE,XLRE,XLRE,XLRE
Date,,,,,
2015-10-08,20.861318588256836,20.861318588256836,20.723210677955333,20.723210677955333,2000
2015-10-09,20.826791763305664,20.854414135395995,20.757737150187026,20.854414135395995,4300
2015-10-12,20.957992553710938,21.006330381205125,20.902749134130865,21.006330381205125,2300
2015-10-13,20.826791763305664,20.826791763305664,20.826791763305664,20.826791763305664,500
2015-10-14,20.826791763305664,20.826791763305664,20.826791763305664,20.826791763305664,0
2015-10-15,20.7646427154541,20.7646427154541,20.737021660507885,20.737021660507885,2500
2015-10-16,21.159639358520508,21.17206890228289,21.127874676214972,21.127874676214972,400
2015-10-19,21.40684700012207,21.41375259269109,21.19968449147986,21.19968449147986,2000
2015-10-20,21.427570343017578,21.655449699186757,21.39994796427828,21.655449699186757,3200
2015-10-21,21.444826126098633,21.444826126098633,21.444826126098633,21.444826126098633,400
2015-10-22,21.716215133666992,21.72657286620812,21.529077881008277,21.53114969093798,2200
2015-10-23,21.455190658569336,21.455190658569336,21.365420565003287,21.44345127972411,3500
2015-10-26,21.48280906677246,21.489714659941143,21.42618399305361,21.42618399305361,600
2015-10-27,21.488330841064453,21.489712486401334,21.406846693865702,21.448278931579974,3400
2015-10-28,21.41030502319336,21.634732233503023,21.41030502319336,21.57258320040519,3200
2015-10-29,21.507665634155273,21.507665634155273,21.413751948833127,21.427563133555903,3900
2015-10-30,21.372325897216797,21.372325897216797,21.372325897216797,21.372325897216797,200
2015-11-02,21.372325897216797,21.372325897216797,21.372325897216797,21.372325897216797,100
2015-11-03,21.64853858947754,21.821174461296167,21.62782181070072,21.821174461296167,500
2015-11-04,21.558773040771484,21.765936933357562,21.558773040771484,21.765936933357562,1900
2015-11-05,21.475908279418945,21.60020635005581,21.372326992924062,21.60020635005581,23800
2015-11-06,20.681777954101562,20.97871054702106,20.681777954101562,20.97871054702106,9000
2015-11-09,20.516050338745117,20.788125220733107,20.44009143610132,20.75774086941113,45500
2015-11-10,20.73702049255371,20.792263916441907,20.61272245952849,20.792263916441907,27200
2015-11-11,20.80884552001953,20.895853651604206,20.70940652640191,20.788818898149337,27100
2015-11-12,20.681777954101562,20.771548027847984,20.619628934928205,20.619628934928205,63900
2015-11-13,20.412466049194336,20.62653548836321,20.40970407531913,20.59200752215505,47700
2015-11-16,20.391748428344727,20.453897443834418,20.391748428344727,20.391748428344727,4200
2015-11-17,20.70940399169922,20.840607654535763,20.667971741316755,20.71630958628088,25700
2015-11-18,20.954545974731445,20.954545974731445,18.4375154447987,20.467712768346125,28600
2015-11-19,21.06848907470703,21.096110138636572,20.999434439221744,20.999434439221744,3500
2015-11-20,21.241119384765625,21.24802497819779,21.206591417604784,21.206591417604784,600
2015-11-23,21.351608276367188,21.415137634614222,21.351608276367188,21.386134929704827,2400
2015-11-24,21.027053833007812,21.420663487115085,21.027053833007812,21.420663487115085,2500
2015-11-25,21.027053833007812,21.027053833007812,21.027053833007812,21.027053833007812,0
2015-11-27,21.18587875366211,21.18587875366211,21.18587875366211,21.18587875366211,0
2015-11-30,21.23421287536621,21.406848752401707,21.214877741433096,21.406848752401707,1600
2015-12-01,21.58570098876953,21.58570098876953,21.39303848820837,21.39303848820837,5600
2015-12-02,21.14444923400879,21.55877441130535,21.14444923400879,21.482815497925042,4400
2015-12-03,20.723217010498047,20.971813168956164,20.723217010498047,20.971813168956164,800
2015-12-04,21.14444923400879,21.289462782641063,20.930379733016935,20.930379733016935,4400
2015-12-07,21.14444923400879,21.14444923400879,21.14444923400879,21.14444923400879,0
2015-12-08,21.213502883911133,21.241125265286954,20.66106842747112,20.909664591422942,4600
2015-12-09,21.096099853515625,21.096099853515625,21.068478803052358,21.068478803052358,600
2015-12-10,20.923465728759766,20.923465728759766,20.923465728759766,20.923465728759766,700
2015-12-11,20.81161117553711,20.840613891194792,20.81161117553711,20.840613891194792,300
2015-12-14,20.875823974609375,20.902754869158368,20.778456811723157,20.785362405703708,600
2015-12-15,21.1168270111084,21.261841877933616,21.1168270111084,21.21557452121718,4100
2015-12-16,21.49662208557129,21.49662208557129,21.310176311128767,21.310176311128767,1600
2015-12-17,21.468992233276367,21.724492527775187,21.446895131213296,21.724492527775187,2400
2015-12-18,21.189729690551758,21.357292465242633,21.189729690551758,21.33844133681815,1400
2015-12-21,21.224641799926758,21.263739654331797,21.224641799926758,21.263739654331797,500
2015-12-22,21.420133590698242,21.420133590698242,21.420133590698242,21.420133590698242,200
2015-12-23,21.629581451416016,21.629581451416016,21.469000628107523,21.469000628107523,4500
2015-12-24,21.650524139404297,21.650524139404297,21.54300507597364,21.54300507597364,300
2015-12-28,21.592580795288086,21.664493675833935,21.58769356385956,21.664493675833935,2100
2015-12-29,21.95074462890625,21.98565304066557,21.818090267213837,21.818090267213837,3500
2015-12-30,21.95074462890625,22.055471195854768,21.95074462890625,22.041507298482816,2000
2015-12-31,21.772014617919922,21.915839059566252,21.772014617919922,21.866966741126763,36800
2016-01-04,21.266529083251953,21.629582438167276,21.197410052574753,21.629582438167276,1900
2016-01-05,21.91094207763672,21.91094207763672,21.59466773951868,21.59466773951868,1500
2016-01-06,21.699399948120117,21.772708412307654,21.517873276081534,21.517873276081534,3700
2016-01-07,21.30143928527832,21.469002068451122,21.29934456738395,21.44875534825658,1500
2016-01-08,21.022167205810547,21.307721322594986,21.001221359308833,21.301438500813873,4000
2016-01-11,21.147836685180664,21.147836685180664,21.147836685180664,21.147836685180664,500
2016-01-12,20.917436599731445,21.022164487025048,20.917436599731445,20.973292183178916,2300
2016-01-13,20.70100212097168,21.147837479387032,20.70100212097168,21.11292773875356,3300
2016-01-14,20.770822525024414,20.825279861984786,20.596277797923367,20.825279861984786,3700
2016-01-15,20.421724319458008,20.456632717250613,20.349113680179777,20.349113680179777,1400
2016-01-19,20.56136703491211,20.603257391760334,20.495039193926115,20.603257391760334,4700
2016-01-20,20.009811401367188,20.170392262743757,19.632795408062602,20.009811401367188,4600
2016-01-21,20.163408279418945,20.163408279418945,20.163408279418945,20.163408279418945,100
2016-01-22,20.58231544494629,20.58231544494629,20.56625815981027,20.571843186668826,300
2016-01-25,20.58231544494629,20.58231544494629,20.58231544494629,20.58231544494629,0
2016-01-26,20.76523780822754,20.844830428693125,20.659114314273424,20.659114314273424,500
2016-01-27,20.58231544494629,20.58231544494629,20.58231544494629,20.58231544494629,900
2016-01-28,20.35889434814453,20.589293306196087,20.35889434814453,20.582311358173868,1700
2016-01-29,20.37984275817871,20.386824707080006,20.25417034129655,20.25417034129655,600
2016-02-01,20.81270980834961,20.81270980834961,20.670980128801293,20.670980128801293,700
2016-02-02,20.54740333557129,20.721948044393105,20.54740333557129,20.721948044393105,1100
2016-02-03,20.5683536529541,20.721953892333893,20.280006969703074,20.721953892333893,3800
2016-02-04,20.691926956176758,20.697513314085597,20.5571792094016,20.5571792094016,1500
2016-02-05,20.31560707092285,20.393802758104865,20.31560707092285,20.393802758104865,200
2016-02-08,19.239015579223633,19.618825297758686,19.239015579223633,19.618825297758686,700
2016-02-09,19.088214874267578,19.234831832037933,18.900404011214132,19.14406914365688,1400
2016-02-10,19.493154525756836,19.493154525756836,19.493154525756836,19.493154525756836,300
2016-02-11,19.004430770874023,19.060285034286917,19.004430770874023,19.060285034286917,800
2016-02-12,19.19293785095215,19.20550482615734,19.004429227862552,19.004429227862552,1800
2016-02-16,19.19293785095215,19.19293785095215,19.19293785095215,19.19293785095215,100
2016-02-17,19.793373107910156,19.863191267865364,19.778012287084213,19.82828152205244,2600
2016-02-18,20.037731170654297,20.037731170654297,19.884830116370136,19.884830116370136,3900
2016-02-19,20.009811401367188,20.009811401367188,20.009811401367188,20.009811401367188,200
2016-02-22,20.31700897216797,20.35540902986831,20.29955476366893,20.31700897216797,800
2016-02-23,20.212278366088867,20.212278366088867,20.212278366088867,20.212278366088867,300
2016-02-24,20.229034423828125,20.229034423828125,20.18435022153835,20.190634374439718,800
