Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
1998-12-22,9.360784530639648,9.360784530639648,9.303356404684804,9.303356404684804,7400
1998-12-23,9.40099048614502,9.46416076107143,9.360790073147106,9.372275705138698,24000
1998-12-24,9.57326602935791,9.57326602935791,9.487123168808145,9.53306565388712,3200
1998-12-28,9.4871244430542,9.533066934303855,9.4871244430542,9.527324823924431,17200
1998-12-29,9.693866729736328,9.693866729736328,9.515840257409026,9.515840257409026,2200
1998-12-30,9.613469123840332,9.705354133387194,9.613469123840332,9.688126395124147,63400
1998-12-31,9.601982116699219,9.647924614865243,9.601982116699219,9.613467741240726,64800
1999-01-04,9.54455280303955,9.751294018989865,9.521581556822849,9.613466541689656,10400
1999-01-05,9.705357551574707,9.705357551574707,9.601986879427757,9.601986879427757,2600
1999-01-06,9.98100757598877,9.98100757598877,9.820208834833599,9.820208834833599,16200
1999-01-07,9.969524383544922,10.038438146564818,9.923581874864992,9.935067502034974,27400
1999-01-08,9.98100757598877,10.072892570934581,9.963779840463307,10.026950073461675,37200
1999-01-11,9.929325103759766,10.02695223086834,9.848925715883388,10.015466604028855,126200
1999-01-12,9.670894622802734,9.808722099612273,9.659408999735271,9.780008742970418,6600
1999-01-13,9.716836929321289,9.716836929321289,9.441181980971749,9.441181980971749,6800
1999-01-14,9.498611450195312,9.670895817490269,9.45266895224999,9.624953319544947,73200
1999-01-15,9.619208335876465,9.630693956933001,9.573265851650316,9.624950445378058,69600
1999-01-19,9.613469123840332,9.76852577847765,9.613469123840332,9.728325385773909,8200
1999-01-20,9.774269104003906,9.866154124958115,9.711098853124964,9.751297848765354,7000
1999-01-21,9.68238353729248,9.762782926095621,9.659412283348725,9.751297299123744,63000
1999-01-22,9.728324890136719,9.757039655184148,9.510098003581113,9.533069254797494,24600
1999-01-25,9.705357551574707,9.728328812051807,9.636443770143407,9.682386291097608,16200
1999-01-26,9.935072898864746,9.935072898864746,9.734075015233064,9.762788397728364,7400
1999-01-27,9.923582077026367,9.96952458664223,9.923582077026367,9.946553331834298,3800
1999-01-28,10.026949882507324,10.026949882507324,9.946550513460874,9.946550513460874,8600
1999-01-29,10.095867156982422,10.130324041477243,9.99249650349796,10.061410272487601,13600
1999-02-01,10.118833541870117,10.147548299485623,10.084376673963634,10.141804787141105,12200
1999-02-02,9.992496490478516,10.038439003078418,9.900611465278713,10.038439003078418,41800
1999-02-03,10.153288841247559,10.1647744621087,9.958033286608183,9.969518907469322,46200
1999-02-04,10.095867156982422,10.227952581906344,10.084381528817481,10.216466953741403,39000
1999-02-05,9.84317684173584,10.055661523593423,9.84317684173584,9.992489909346768,11600
1999-02-08,10.003983497619629,10.003983497619629,9.802985678315785,9.929327605381017,16400
1999-02-09,9.693866729736328,9.889122339221538,9.693866729736328,9.877636715134173,18800
1999-02-10,9.693866729736328,9.751294850173155,9.636438609299502,9.682381105648963,18400
1999-02-11,10.009723663330078,10.021209289219124,9.722583016103941,9.751296379799586,24400
1999-02-12,9.831696510314941,9.889124644136874,9.768526264137838,9.877639017372488,11600
1999-02-16,9.95803451538086,10.015462626772907,9.912092026267223,9.917835538433177,18600
1999-02-17,9.923582077026367,10.12458125762283,9.923582077026367,9.981010214046195,29400
1999-02-18,9.935072898864746,9.935072898864746,9.837445715914892,9.923587265455655,7000
1999-02-19,9.986754417419434,9.986754417419434,9.917840648243638,9.946554017706442,1800
1999-02-22,10.239435195922852,10.239435195922852,10.015464811608824,10.015464811608824,28000
1999-02-23,10.187746047973633,10.256659775468382,10.10734669922976,10.245174154219256,13600
1999-02-24,10.061408996582031,10.32557841087585,10.061408996582031,10.25666465062529,18000
1999-02-25,9.946552276611328,10.049922912280499,9.797239136200304,10.038437286095036,38200
1999-02-26,10.032695770263672,10.072894763274796,9.935067240858265,9.935067240858265,17000
1999-03-01,10.038433074951172,10.038433074951172,9.946548104013404,10.003976210849508,17200
1999-03-02,10.061408996582031,10.182008778047535,10.061408996582031,10.061408996582031,36200
1999-03-03,10.009723663330078,10.090123044553396,10.009723663330078,10.072893904692858,2000
1999-03-04,10.222204208374023,10.256661076492138,10.130319226725717,10.233689831080062,10800
1999-03-05,10.532318115234375,10.601231865170478,10.451918740308923,10.451918740308923,49600
1999-03-08,10.578258514404297,10.612715382529393,10.440431041903915,10.612715382529393,24600
1999-03-09,10.606971740722656,10.670141955471106,10.526572393372497,10.555285744970877,24200
1999-03-10,10.578258514404297,10.629944517618718,10.555287268987566,10.612715382529393,11200
1999-03-11,10.69311809539795,10.756289741134601,10.629947851715292,10.658661216465411,26200
1999-03-12,10.739062309265137,10.865404218785903,10.474892862085353,10.807976078094645,27400
1999-03-15,10.76203441619873,10.767777931748945,10.658663754783802,10.72757752906042,14200
