Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
1998-12-22,14.396679878234863,14.396679878234865,14.348368871932063,14.348368871932063,600
1998-12-23,14.647900581359863,14.686549395558703,14.502967528114219,14.502967528114219,900
1998-12-24,14.841136932373047,14.850799130896727,14.734852748612562,14.783163741230965,1400
1998-12-28,14.91843032836914,14.928092524177671,14.841132761900909,14.841132761900909,7400
1998-12-29,15.131004333496094,15.131004333496094,14.995733541242616,14.995733541242616,1400
1998-12-30,15.06336784362793,15.121341036098594,15.024719048647485,15.121341036098594,2800
1998-12-31,15.188982963562012,15.188982963562012,15.034387717113542,15.06337432582263,33100
1999-01-04,14.976409912109375,15.36289790984123,14.976409912109375,15.20830271074849,6400
1999-01-05,15.285600662231445,15.314587262728724,15.063370058418977,15.131005459579294,2000
1999-01-06,15.614103317260742,15.662414280494842,15.430521656971166,15.430521656971166,13500
1999-01-07,15.478837966918945,15.536811142825007,15.362891615106818,15.498162358887631,13100
1999-01-08,15.5947904586792,15.614114858256249,15.353235463966076,15.440195262062801,11000
1999-01-11,15.449860572814941,15.556144791889965,15.382225160676288,15.556144791889965,2200
1999-01-12,15.266276359558105,15.411209362971633,15.217965358420264,15.37256056206136,6500
1999-01-13,14.879788398742676,15.06337020366223,14.84113959770698,14.860463998224828,1700
1999-01-14,14.812152862548828,14.976410265460327,14.812152862548826,14.841139463062621,4100
1999-01-15,15.06336784362793,15.102016638608372,14.889448266215933,14.889448266215933,4900
1999-01-19,15.034384727478027,15.198642144166413,14.908776114716323,15.198642144166413,10100
1999-01-20,14.96674919128418,15.15033100834964,14.96674919128418,15.073033401164183,1700
1999-01-21,14.841136932373047,14.928096719086168,14.831474733849365,14.928096719086168,2500
1999-01-22,14.551273345947266,14.686544147304012,14.551273345947266,14.628570946722549,8700
1999-01-25,14.792827606201172,14.792827606201174,14.59958361395818,14.618908013182478,4600
1999-01-26,14.792827606201172,14.792827606201174,14.792827606201174,14.792827606201174,0
1999-01-27,14.908770561218262,14.966743745513343,14.908770561218262,14.966743745513343,500
1999-01-28,14.928096771240234,14.957083366912546,14.81215038855099,14.860461381338174,1900
1999-01-29,15.024715423583984,15.092350798481148,14.812147102478615,14.986066637928463,109200
1999-02-01,15.04404354095459,15.150327727820677,15.044043540954588,15.150327727820677,2400
1999-02-02,14.928096771240234,14.957083366912546,14.754177197206367,14.937758969797672,20700
1999-02-03,15.073031425476074,15.073031425476072,14.928098431000342,14.928098431000342,20100
1999-02-04,15.092361450195312,15.102023653428471,14.995739417863716,15.053712637262674,6100
1999-02-05,15.04404354095459,15.140665529014669,15.024719143342573,15.140665529014669,4300
1999-02-08,15.092361450195312,15.150334669594269,14.928103995231599,15.150334669594269,2900
1999-02-09,14.889451026916504,15.063370636575488,14.889451026916502,15.063370636575488,4100
1999-02-10,14.947418212890625,14.947418212890625,14.87012063971472,14.947418212890625,5400
1999-02-11,15.150333404541016,15.150333404541014,15.044049177850994,15.044049177850994,3500
1999-02-12,15.06336784362793,15.082692241118151,15.034381247392597,15.082692241118151,2600
1999-02-16,15.140666961669922,15.169653560830744,15.131004761949645,15.15999136111047,3800
1999-02-17,15.140666961669922,15.304924356914585,15.015058365306354,15.015058365306354,5400
1999-02-18,15.140666961669922,15.169653560830744,15.00539616558608,15.044044964467178,4300
1999-02-19,15.237283706665039,15.256608099444577,15.073026368038974,15.073026368038974,2800
