Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2006-01-20,13.501904487609863,13.723342224215308,13.501904487609862,13.723342224215308,8322800
2006-01-23,13.513564109802246,13.577663915356029,13.496081738392778,13.531045369737914,1426300
2006-01-24,13.5601806640625,13.5893168339924,13.513562125290473,13.583489377711693,1194900
2006-01-25,13.571834564208984,13.589315820273425,13.525214917440994,13.583488364427426,1130900
2006-01-26,13.60097885131836,13.676733599592415,13.571842666168545,13.606806310643167,1229300
2006-01-27,13.71169662475586,13.723350430460231,13.583494758741072,13.659250608926914,1052000
2006-01-30,13.659250259399414,13.735004996172687,13.635940425638992,13.635940425638992,766200
2006-01-31,13.595145225524902,13.64759122418556,13.554354140227442,13.624281397459173,945800
2006-02-01,13.630115509033203,13.659252806667446,13.554360758132681,13.554360758132681,1696000
2006-02-02,13.62428092956543,13.69420929586935,13.571836044179584,13.682554382906416,2180800
2006-02-03,13.536877632141113,13.60097857192299,13.496086529179625,13.496086529179625,1563800
2006-02-06,13.50773811340332,13.566011579596152,13.478600824569943,13.490255740103294,1004800
2006-02-07,13.443638801574707,13.513567191686546,13.420330079186797,13.496084816290072,1043600
2006-02-08,13.501904487609863,13.536868106763688,13.408667428884051,13.408667428884051,1782700
2006-02-09,13.542703628540039,13.58932218567115,13.472776348580409,13.513567447135872,1260300
2006-02-10,13.525218963623047,13.571838624337696,13.472774068266842,13.507737702328942,515700
2006-02-13,13.50773811340332,13.566011579596152,13.437809731677138,13.525219375229426,724300
2006-02-14,13.676732063293457,13.676732063293457,13.501912749083468,13.501912749083468,793900
2006-02-15,13.764142036437988,13.764142036437988,13.618458912524044,13.618458912524044,1513200
2006-02-16,13.828246116638184,13.828246116638184,13.694217868087348,13.694217868087348,826200
2006-02-17,13.769966125488281,13.839894502549656,13.764139779584193,13.78162104024415,703500
2006-02-21,13.752488136291504,13.804934153695013,13.700042118887994,13.769969401109933,1126200
2006-02-22,13.863207817077637,13.874861623289265,13.75831578085411,13.75831578085411,1692500
2006-02-23,13.869036674499512,13.915655242205544,13.816590646895934,13.886519054192146,1307200
2006-02-24,13.799108505249023,13.851554529532976,13.775798667134262,13.810763424306403,486200
2006-02-27,13.898167610168457,13.92730378484072,13.834066692120897,13.92730378484072,736500
2006-02-28,13.71169662475586,13.927307035186786,13.705869166166634,13.927307035186786,1044800
2006-03-01,13.764142036437988,13.781623299964284,13.711696022911047,13.781623299964284,454800
2006-03-02,13.688385009765625,13.764140850096881,13.659248832083716,13.752485934434544,763500
2006-03-03,13.723345756530762,13.816582839255297,13.665073413433202,13.670899758563998,1047000
2006-03-06,13.676732063293457,13.746660455861909,13.665078257427126,13.705869356644518,1464300
2006-03-07,13.769966125488281,13.775793582866216,13.682556487766947,13.688383945144883,2089000
2006-03-08,13.921477317810059,13.927304775453766,13.69421202707493,13.717521857649762,2036100
2006-03-09,13.944787979125977,14.00306144756072,13.903996884663846,13.915650689171624,2680800
2006-03-10,14.072986602783203,14.271115698762245,13.962267140565785,13.97392205479368,2637700
2006-03-13,14.084644317626953,14.131262872334457,14.038025762919451,14.05550813773752,1294300
2006-03-14,14.049678802490234,14.078814978487204,13.793276230116199,13.793276230116199,1859000
2006-03-15,13.997239112854004,14.090476251886761,13.938965623089935,14.038030222246539,1268000
2006-03-16,14.043850898742676,14.049678356051672,13.985577437126548,14.02054106950669,1419900
2006-03-17,14.035654067993164,14.11180807843791,14.012222838305721,14.1059499916871,983100
2006-03-20,14.117663383483887,14.146952694151057,14.035651302447759,14.141094608554507,1038100
2006-03-21,14.023938179016113,14.158670814336466,14.018080092613175,14.088374894816953,1600600
2006-03-22,14.152812004089355,14.152812004089357,14.029795547866541,14.06494294717082,1350200
2006-03-23,14.047364234924316,14.293398186676711,14.047364234924316,14.088369707330495,2017400
2006-03-24,14.047364234924316,14.100085875822353,13.98878450978035,14.088369707330495,1189900
2006-03-27,14.000509262084961,14.076663286657293,13.994651174247396,14.041514759631903,952800
2006-03-28,13.889201164245605,14.012218715182886,13.889201164245605,13.965355152281893,1222900
2006-03-29,13.988781929016113,13.994640012181295,13.865765534492642,13.953634547340137,608200
2006-03-30,13.877487182617188,13.988787454775398,13.824765530619903,13.947781973736525,1429900
2006-03-31,13.824772834777832,13.936074283056428,13.813056657629316,13.90678384018514,535800
2006-04-03,13.871635437011719,13.924357113104847,13.842344996228832,13.912640936791693,1250100
2006-04-04,13.85991382598877,13.90677739554931,13.82476642814727,13.830624514006793,1517500
2006-04-05,13.889201164245605,13.9184915893809,13.836480633633027,13.848195686371671,1118600
2006-04-06,13.836484909057617,13.906779716472217,13.824768735383245,13.830626822220431,1286900
2006-04-07,13.713460922241211,13.912631312521478,13.713460922241211,13.830620369693825,2276400
2006-04-10,13.731038093566895,13.795474797780345,13.701747666819386,13.748611232299865,895900
2006-04-11,13.602163314819336,13.766186363081154,13.58459017496973,13.75447019163768,944300
2006-04-12,13.649026870727539,13.684175385025641,13.590448248195242,13.602163302312338,1419300
2006-04-13,13.625593185424805,13.690030999356454,13.59044579478727,13.59044579478727,705100
2006-04-17,13.549442291259766,13.666601776516151,13.520152978603498,13.666601776516151,552700
2006-04-18,13.678318977355957,13.695892119345265,13.549443310417077,13.549443310417077,1128600
2006-04-19,13.695890426635742,13.713464683768747,13.63731180415694,13.643169889867941,1313400
2006-04-20,13.719328880310059,13.789624822837517,13.637317878458111,13.649032937782602,845000
2006-04-21,13.719328880310059,13.801339882162008,13.666607202743492,13.719328880310059,762200
2006-04-24,13.777899742126465,13.78375782666093,13.660740286067908,13.71346192956272,933800
2006-04-25,13.777899742126465,13.830621385621276,13.748609319454136,13.78375782666093,986400
2006-04-26,13.906778335571289,13.912636421826784,13.766187617386501,13.766187617386501,450400
2006-04-27,13.92435359954834,13.988790318379124,13.719325035067623,13.842341503366582,601000
2006-04-28,13.959502220153809,13.965360307343275,13.877491234133057,13.889206291196103,1265800
2006-05-01,13.953639030456543,14.059082326677098,13.936065892630102,13.99464450847221,738600
2006-05-02,14.035654067993164,14.053228328245599,13.918495684924343,13.971217348365844,1027800
2006-05-03,13.941923141479492,13.953639311810344,13.854054098629112,13.900917662637015,542800
