Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2020-11-17,27.497217178344727,28.001369783766215,27.455205262552198,27.866929730047897,16811200
2020-11-18,26.959461212158203,27.67367671440312,26.95106010979721,27.640065894350702,25581400
2020-11-19,26.690582275390625,26.95106133467889,26.5015270132859,26.930053769865314,26996200
2020-11-20,26.694778442382812,26.879633111657434,26.560338391519117,26.64436222132006,18632200
2020-11-23,26.69898223876953,26.850227715041974,26.577145427033173,26.799813090501832,16930600
2020-11-24,26.98466682434082,27.051885248914672,26.77880458947038,26.91324304126995,21807000
2020-11-25,27.05608558654785,27.06448668706694,26.715783320061472,26.951054200889907,22985200
2020-11-27,26.78720474243164,27.07289185134401,26.677972803050512,27.047682138380335,12073200
2020-11-30,26.400691986083984,26.728389431528537,26.29566058919515,26.711585626041792,26889400
2020-12-01,26.585548400878906,26.959459941755743,26.568744594296646,26.598153259130644,30174800
2020-12-02,26.76200294494629,26.77460620099452,26.29146268820464,26.459511978572042,24397600
2020-12-03,26.48472023010254,26.745197673241123,26.41329803927216,26.719989558362382,18753600
2020-12-04,26.220043182373047,26.57294881172577,26.072999837914516,26.50992931972797,21005000
2020-12-07,26.36707878112793,26.497318278425965,26.127607346128027,26.131809499107973,17391400
2020-12-08,26.287260055541992,26.459511496555603,26.085599949183525,26.194831905799838,21005400
2020-12-09,26.241043090820312,26.350276638059114,26.064591118183326,26.30826311887039,22969800
2020-12-10,26.106603622436523,26.312465864465967,25.98476681802424,26.22844042684881,21602800
2020-12-11,26.148618698120117,26.182227913575197,25.972165108361885,25.99737322194221,13351400
2020-12-14,26.014175415039062,26.55193725283848,25.988968905673975,26.33347175664683,27208800
2020-12-15,26.526731491088867,26.593951526437998,26.005776617796123,26.13601453479328,22357200
2020-12-16,26.220043182373047,26.71159105306003,26.186433961919207,26.577149363287905,24312800
2020-12-17,26.39649200439453,26.589749394199504,26.30826441109055,26.31246656454177,25389800
2020-12-18,26.169626235961914,26.497323719003973,26.043588865765134,26.400695015098037,20877400
2020-12-21,25.852710723876953,25.962865777054052,25.556137189052205,25.962865777054052,27915400
2020-12-22,25.801876068115234,25.91203114696637,25.725614238065937,25.844243033166567,24177000
2020-12-23,25.751026153564453,26.128097526051874,25.746790104790776,25.924733244806827,11543400
2020-12-24,25.933210372924805,25.945921753310706,25.666295627758643,25.80610788243675,7272400
2020-12-28,26.047605514526367,26.21707659502214,25.9501602089099,26.068788995539336,11739000
2020-12-29,26.043371200561523,26.234024158581054,25.97134542088179,26.111159314038627,15165000
2020-12-30,26.174705505371094,26.259441037488717,26.017945821480797,26.060312779441684,11847200
2020-12-31,26.56449317932129,26.602624094958724,26.111159857962946,26.178947972852153,18184000
2021-01-04,25.895082473754883,26.6110961086673,25.746796486983932,26.6110961086673,25260600
2021-01-05,25.89084815979004,26.02642438998352,25.6790100980882,25.950162558475167,16666600
2021-01-06,26.534833908081055,26.70854103993288,25.979817649629613,26.03913204350155,35961800
2021-01-07,26.18741226196289,26.729716985850843,26.161991121957307,26.67887632203524,24758800
2021-01-08,26.407732009887695,26.462808739062,26.174708862626943,26.221313492079094,26930600
2021-01-11,26.161998748779297,26.41620375815947,25.96710813384143,26.310284734885055,16657200
2021-01-12,26.022184371948242,26.20860288376399,25.708664974033397,26.119631293777022,24619000
2021-01-13,26.530597686767578,26.615333232425524,26.056080893757635,26.10268552467931,26687400
2021-01-14,26.42891502380371,26.56025357772125,26.276391372367577,26.53907009639868,26067000
2021-01-15,26.687360763549805,26.76785864830054,26.27639439066213,26.373839708896032,27564800
2021-01-19,26.585676193237305,26.856828648011216,26.547545278272466,26.831409115498733,18993200
2021-01-20,26.742435455322266,26.861065864446505,26.42044232471896,26.577202031973457,44796200
2021-01-21,26.585676193237305,26.7339621868805,26.539071562036266,26.67888545563938,13975600
2021-01-22,26.623802185058594,26.712773764792324,26.407728117677284,26.509409461317023,18760000
2021-01-25,27.157634735107422,27.19576726126072,26.5009371669042,26.530594361738185,37848600
2021-01-26,26.886478424072266,27.149158706286798,26.776323375804893,27.11950151574575,19473600
2021-01-27,26.161998748779297,26.86953704847826,26.043369959894687,26.67041038373567,39287400
2021-01-28,26.475522994995117,26.87801403952694,26.18318542076924,26.2509735392774,25465800
2021-01-29,26.331466674804688,26.598381417786413,26.166231660707066,26.33993877339815,27760600
2021-02-01,26.458576202392578,26.695833814821615,26.238264407853993,26.500943171413113,16109400
2021-02-02,26.67464828491211,27.085614640922945,26.437390690675873,26.54754577140039,28698600
2021-02-03,26.589906692504883,26.76785146392613,26.53059230742973,26.644985028444292,16266800
2021-02-04,26.79751205444336,26.83564296628329,26.50093847526566,26.577200298945524,22702200
2021-02-05,26.941558837890625,27.089844802052895,26.80598263745775,26.91613769423604,11920000
2021-02-08,26.733959197998047,27.009349288199235,26.632277846923962,27.000875572910406,21531400
2021-02-09,26.772092819213867,26.86953813060726,26.551781047986857,26.780566535360613,12386800
2021-02-10,26.878013610839844,26.98817031178132,26.69583274221804,26.928855911057237,19621200
2021-02-11,26.725486755371094,26.95427060044493,26.68311817947156,26.865299015349773,17422600
2021-02-12,26.530597686767578,26.767856891370602,26.39078541019866,26.64499043097639,20216000
2021-02-16,26.23402214050293,26.53483338610123,26.195892844789046,26.50093852387202,31723200
2021-02-17,26.255205154418945,26.30180977818853,26.07726037422561,26.26367886930395,20358200
2021-02-18,26.411968231201172,26.526360972545554,26.212839946320642,26.212839946320642,15419600
2021-02-19,26.017946243286133,26.42891253019192,25.99676276396226,26.416201149640894,17935400
2021-02-22,25.509532928466797,25.975577522964013,25.26803772492204,25.94592033068278,35602800
2021-02-23,25.721372604370117,25.810344186971893,25.479877385196236,25.61121754251019,26213200
2021-02-24,25.420568466186523,25.704430704951424,25.3951473158897,25.657827687034903,23673600
2021-02-25,25.19178009033203,25.492589728336938,25.06891363553137,25.369724889732307,31360400
2021-02-26,24.725736618041992,25.43327490532964,24.71726290238516,25.27651520616821,38014800
2021-03-01,25.272279739379883,25.55614194754952,25.035020544103794,25.03925659393192,31427400
2021-03-02,25.196016311645508,25.378197150401736,25.056202433262197,25.310409044087507,29306200
2021-03-03,24.899438858032227,25.157881478119098,24.68760085680636,25.157881478119098,45849800
2021-03-04,24.87826156616211,25.344304638244253,24.742685340967444,24.916392480510364,44172600
2021-03-05,25.284984588623047,25.403613355096773,24.76386328650466,24.98417500723853,33606600
2021-03-08,25.6408748626709,25.865422653062993,25.289222963713733,25.35701106739036,38423800
2021-03-09,25.979816436767578,26.064551973855636,25.746794921922376,25.780688167040037,22224400
2021-03-10,26.157758712768555,26.238256576359387,25.89931607677195,25.971340225848625,27421200
2021-03-11,26.0899715423584,26.420438339205216,26.0772601620364,26.111155021300608,17168800
2021-03-12,26.441627502441406,26.522125386205182,26.081503434418586,26.204368285174628,20043800
2021-03-15,26.78056526184082,26.848353371595078,26.47975562581857,26.47975562581857,24417200
2021-03-16,26.814455032348633,26.88224312922891,26.64498398205008,26.717009744095463,29243400
2021-03-17,26.378070831298828,26.797510842569597,26.352651302019083,26.793274793088276,34407000
2021-03-18,26.280628204345703,26.458573008382718,26.09844735039651,26.352653982421376,29627600
2021-03-19,26.352651596069336,26.581437059315334,26.00947340120034,26.289099539769026,38712600
2021-03-22,26.314668655395508,26.434183252617693,26.126858141744343,26.293325367379317,25641000
2021-03-23,26.707353591918945,26.809795812163944,26.250635351032017,26.306124954842385,26117200
2021-03-24,26.71589469909668,26.90797287401112,26.528085832660395,26.621989451746487,22058400
2021-03-25,27.001876831054688,27.09151439931274,26.681747078278555,26.80126329320125,28309600
2021-03-26,27.091510772705078,27.117120107409935,26.737233112158126,26.997605536750193,20770200
2021-03-29,27.381759643554688,27.50980956333535,27.023214332072005,27.036018998397317,32775600
2021-03-30,27.134197235107422,27.296396762892375,26.93358207253824,27.296396762892375,22111200
2021-03-31,27.33481216430664,27.386034095757694,27.091513688838404,27.147001672180927,22259200
2021-04-01,27.309200286865234,27.356151280065127,27.125659109286662,27.292126310284896,21046600
2021-04-05,27.607988357543945,27.78299091852762,27.381763866831168,27.407373203431693,29288200
2021-04-06,27.753114700317383,27.757384008966785,27.377496952378333,27.578112124031897,17258600
2021-04-07,27.718969345092773,27.868362579005037,27.5781114717491,27.731774014209787,15798400
2021-04-08,27.697622299194336,27.876894155554627,27.637865013740903,27.791527535343388,19909800
2021-04-09,27.667747497558594,27.8384840182121,27.612259512370716,27.723235482746468,15751200
2021-04-12,27.693357467651367,27.889703331097323,27.59945547285157,27.67201743741301,14201400
2021-04-13,28.022024154663086,28.07324282936402,27.531157897434213,27.582379828663292,18250800
2021-04-14,28.145811080932617,28.145811080932617,27.881169292505877,27.953731260508395,15125400
2021-04-15,28.457393646240234,28.470198312428984,28.132997914366875,28.1500686316002,23863400
2021-04-16,28.68788719177246,28.798866392120683,28.50434604588126,28.56410332533165,22376000
2021-04-19,28.542770385742188,28.75192091573514,28.47447447425893,28.704968290722476,21503400
2021-04-20,28.905582427978516,28.978144388942447,28.525695389369474,28.542769366630665,29548800
2021-04-21,28.662282943725586,29.04643927728255,28.555573031989102,28.935460057248743,19230200
2021-04-22,28.457393646240234,28.739109328502774,28.43178431386274,28.64093479350984,17983600
2021-04-23,28.418983459472656,28.564107371113767,28.346421503652103,28.47020213109754,16881600
2021-04-26,28.256784439086914,28.448864241701177,28.17141780894382,28.43179026436692,12578400
2021-04-27,28.03909683227539,28.226904058355185,27.992144211623444,28.21409939027338,20942000
2021-04-28,28.000673294067383,28.12872645923335,27.86835407818255,28.051895211439223,15158200
2021-04-29,28.256784439086914,28.273858416421174,28.00068129212943,28.00068129212943,19223600
2021-04-30,28.478744506835938,28.48727986772418,28.145810071212054,28.316543341203925,20484600
2021-05-03,28.474472045898438,28.739113795534433,28.42751942488999,28.542767951557284,21544000
2021-05-04,28.367761611938477,28.495814804420508,28.179951131372285,28.4445928761221,23445600
2021-05-05,27.88970375061035,28.367765375231667,27.731775149663253,28.367765375231667,23562800
2021-05-06,28.103116989135742,28.128729578925928,27.77872124605124,27.96652845085605,23305400
2021-05-07,28.188488006591797,28.40190780986109,28.077508797063988,28.086047412850306,18110800
2021-05-10,28.474472045898438,28.760453823656803,28.248247557327552,28.248247557327552,26442000
2021-05-11,28.124462127685547,28.48300909966698,27.928116294480795,28.444591840709617,28210000
2021-05-12,27.467132568359375,28.09458741470161,27.454327899091705,28.09458741470161,29553800
2021-05-13,27.996410369873047,28.1628808251542,27.475668745572037,27.49700877361361,28222800
2021-05-14,28.13300323486328,28.312275108464583,28.06470732690385,28.06470732690385,18910600
2021-05-17,27.902507781982422,28.282394792112978,27.85982121376538,28.120193648555254,25124000
2021-05-18,27.898239135742188,27.992144377602894,27.770185941108856,27.842751154882688,19532400
2021-05-19,27.851285934448242,27.876895270230058,27.52688690292416,27.765919310823566,26238000
2021-05-20,28.094587326049805,28.26532384764602,27.893972157413877,27.902510774584247,25679600
2021-05-21,28.239713668823242,28.346423584579323,28.039098506157295,28.162882399217736,20487800
2021-05-24,28.188488006591797,28.423247836271365,28.17141403154692,28.376298475557657,19343000
2021-05-25,27.84701919555664,28.21837088129468,27.782992593666876,28.21837088129468,20427400
2021-05-26,27.851285934448242,27.97080051013397,27.770185362435235,27.86409060233915,16841600
2021-05-27,27.66347885131836,27.94946391428458,27.654943490519052,27.94946391428458,16996200
2021-05-28,27.8128719329834,27.91531253264673,27.727502052823993,27.82994265248733,19565000
2021-06-01,27.642131805419922,27.94091820548826,27.578105217825986,27.876891617894323,22052200
2021-06-02,27.78725814819336,27.940920669357975,27.573838341745596,27.68481755292622,20491400
2021-06-03,27.953725814819336,28.04336174427719,27.56530345383531,27.659208691322927,23707200
2021-06-04,27.91104507446289,28.068976920829616,27.87689712013579,28.02629360618482,14469600
2021-06-07,27.962265014648438,28.004948326253583,27.889699802738964,27.936652422463002,13822400
2021-06-08,27.723234176635742,28.043363916580855,27.603719594767398,28.022023887834717,18363600
2021-06-09,27.970802307128906,28.022024238511253,27.731773140400932,27.791530432082926,18760800
2021-06-10,28.154340744018555,28.18421938694477,27.923846960075828,27.992142861923085,16654400
2021-06-11,28.218366622924805,28.239709905843277,28.022020794880348,28.15434003069715,18198400
2021-06-14,28.27812957763672,28.350691543665345,28.107393049635874,28.22264159006102,13733000
2021-06-15,28.363492965698242,28.51715549765151,28.23117371849939,28.312274292732514,32781000
2021-06-16,27.936655044555664,28.538500541218713,27.923850375525085,28.436059932445854,46277600
2021-06-17,28.090314865112305,28.243977391651747,27.834211739722544,27.915312311098337,25708800
2021-06-18,27.360416412353516,27.949457116622405,27.3177331056814,27.928113835022568,36079800
2021-06-21,27.71487045288086,27.783693505785774,27.29331899814991,27.44817496946131,27886600
2021-06-22,27.54710578918457,27.796596288397076,27.534201674021805,27.71486584993994,16608600
2021-06-23,27.254600524902344,27.529899254905825,27.17287008630703,27.529899254905825,25666400
2021-06-24,27.228792190551758,27.297616876937436,27.10834939960431,27.28901358602548,15215800
2021-06-25,27.521297454833984,27.542804861609593,27.21158554635338,27.241697884931177,18273600
2021-06-28,27.697662353515625,27.835311733613214,27.594426138897457,27.633138488696734,16735200
2021-06-29,27.25029945373535,27.775088710228605,27.16857065186753,27.61163110649296,24688000
2021-06-30,27.19868278503418,27.332031339139974,27.09544657100585,27.228793484201613,19077400
2021-07-01,27.495487213134766,27.590121770769276,27.142760495836963,27.25029916918166,22993200
2021-07-02,27.538503646850586,27.56861434588643,27.40085590905103,27.56861434588643,18629400
2021-07-06,27.654645919799805,27.671852501532943,27.220188756042802,27.53420312948774,18156400
2021-07-07,27.83531379699707,27.839616263455955,27.512697730807737,27.667553705124245,24199200
2021-07-08,27.753583908081055,27.921347285187693,27.63744356589074,27.680458385893807,20513000
2021-07-09,27.78799819946289,27.865426191324705,27.560016690597703,27.79230066618314,21484200
2021-07-12,27.878328323364258,27.89983737361247,27.624538595900884,27.757885518342974,17323000
2021-07-13,27.667551040649414,27.921344028157172,27.568614012545027,27.831008650321856,22493200
2021-07-14,27.90843963623047,28.028885725711618,27.547111213248144,27.676155672104528,20720000
2021-07-15,28.22245216369629,28.243961212974533,27.805201549531507,27.813806481970865,28574600
2021-07-16,28.5063533782959,28.65260769748134,28.22245295442571,28.252563655166792,33106600
2021-07-19,28.054697036743164,28.61819878371269,27.736383398483046,28.390217261101224,45585000
2021-07-20,28.17513656616211,28.459040280881176,28.08050199458909,28.08050199458909,33779200
2021-07-21,27.86542320251465,28.256865586558348,27.84391743486115,28.192341719957493,22456800
2021-07-22,27.90843963623047,28.033184910399235,27.818107530484887,27.895535518526867,22875400
2021-07-23,28.265460968017578,28.29126919620562,27.925638408990746,27.97725814718628,16216800
2021-07-26,28.27407455444336,28.36010419595355,28.076200471693088,28.209550682400483,17936800
2021-07-27,28.760147094726562,28.807464380178857,28.089106729141758,28.252564354091298,34285800
2021-07-28,28.540767669677734,28.79885986931404,28.32999275618713,28.747243398479,24948200
2021-07-29,28.618186950683594,28.699917380399796,28.454729373070563,28.592378723118216,30247800
2021-07-30,28.37731170654297,28.841879662225498,28.312787832394747,28.60099075086017,25265200
2021-08-02,28.59668731689453,28.699923531100048,28.40741818933435,28.441831354676214,23564200
2021-08-03,28.760147094726562,28.893494018190125,28.506354083498767,28.639704288782657,25994400
2021-08-04,28.717126846313477,28.75153672592008,28.36009768060986,28.643998057827645,32378000
2021-08-05,29.031139373779297,29.069855002778468,28.68271512188612,28.755840632215822,31790800
2021-08-06,29.013935089111328,29.224713268729033,28.932207922433978,29.001030972363335,20000800
2021-08-09,29.00533103942871,29.112869712527317,28.846172621787627,29.035441736623525,16865200
2021-08-10,29.035444259643555,29.13438129149209,28.902097343596523,29.031141793436188,15834200
2021-08-11,29.306438446044922,29.439788634302523,29.099966028452354,29.099966028452354,18488800
2021-08-12,29.336549758911133,29.43978925169239,29.241918479924948,29.254822596067612,18920200
2021-08-13,29.543027877807617,29.577441044881322,29.336552157185615,29.39677355865448,23580800
2021-08-16,29.723690032958984,29.934464923568456,29.51291514234951,29.543025841008006,25796600
2021-08-17,29.74089813232422,29.745200598586326,29.444090314822404,29.64196438103707,23037200
